Local time,Ask,Bid,AskVolume,BidVolume
13.04.2021 14:51:39.856 GMT+0100,3412.262,3409.738,0.02,0.02
13.04.2021 14:51:41.139 GMT+0100,3412.385,3411,0.0075,0.0075
13.04.2021 14:51:41.190 GMT+0100,3413,3410.656,0.02,0.02
13.04.2021 14:51:42.338 GMT+0100,3412.385,3410.697,0.0075,0.02
13.04.2021 14:51:46.508 GMT+0100,3412.5490000000004,3409.656,0.02,0.02
13.04.2021 14:51:48.261 GMT+0100,3414.467,3409.6150000000002,0.02,0.02
13.04.2021 14:51:48.312 GMT+0100,3414.221,3410.533,0.02,0.02
13.04.2021 14:51:48.362 GMT+0100,3415.385,3410.533,0.02,0.02
13.04.2021 14:51:48.556 GMT+0100,3414.508,3410.7790000000005,0.02,0.02
13.04.2021 14:51:50.322 GMT+0100,3415.303,3410.697,0.02,0.02
13.04.2021 14:51:50.950 GMT+0100,3414.426,3410.492,0.0075,0.02
13.04.2021 14:51:52.189 GMT+0100,3414.508,3411.7790000000005,0.02,0.0075
13.04.2021 14:51:58.399 GMT+0100,3414,3412.656,0.02,0.0075
13.04.2021 14:52:00.668 GMT+0100,3416.426,3415,0.02,0.02
13.04.2021 14:52:00.818 GMT+0100,3416.303,3412.5740000000005,0.02,0.02
13.04.2021 14:52:02.356 GMT+0100,3416.385,3413.5740000000005,0.02,0.0075
13.04.2021 14:52:03.193 GMT+0100,3416.426,3415,0.02,0.02
13.04.2021 14:52:03.477 GMT+0100,3417.221,3414.82,0.02,0.02
13.04.2021 14:52:03.527 GMT+0100,3419.3440000000005,3416.492,0.02,0.02
13.04.2021 14:52:03.698 GMT+0100,3420.467,3416.656,0.02,0.02
13.04.2021 14:52:04.067 GMT+0100,3420.426,3415.451,0.02,0.02
13.04.2021 14:52:04.117 GMT+0100,3421.5490000000004,3416.738,0.02,0.02
13.04.2021 14:52:05.481 GMT+0100,3421.5490000000004,3417.738,0.0075,0.0075
13.04.2021 14:52:05.531 GMT+0100,3422.303,3417.6150000000002,0.02,0.02
13.04.2021 14:52:06.983 GMT+0100,3420.3440000000005,3417.82,0.02,0.02
13.04.2021 14:52:07.864 GMT+0100,3420.385,3418.451,0.02,0.0075
13.04.2021 14:52:15.872 GMT+0100,3420.5490000000004,3417.82,0.02,0.02
13.04.2021 14:52:21.110 GMT+0100,3422.508,3417.7790000000005,0.02,0.02
13.04.2021 14:52:21.777 GMT+0100,3420.1800000000003,3417.738,0.0075,0.02
13.04.2021 14:52:22.702 GMT+0100,3422.5490000000004,3417.533,0.02,0.02
13.04.2021 14:52:23.006 GMT+0100,3424.303,3419.6150000000002,0.02,0.02
13.04.2021 14:52:23.126 GMT+0100,3423.262,3419.697,0.02,0.02
13.04.2021 14:52:27.569 GMT+0100,3422.5490000000004,3419.492,0.0075,0.02
13.04.2021 14:52:33.285 GMT+0100,3422.385,3420.7790000000005,0.02,0.0075
13.04.2021 14:52:34.235 GMT+0100,3422.508,3419.6150000000002,0.02,0.02
13.04.2021 14:52:39.882 GMT+0100,3423.3440000000005,3419.697,0.02,0.02
13.04.2021 14:52:39.933 GMT+0100,3425.5490000000004,3421.697,0.02,0.02
13.04.2021 14:52:40.856 GMT+0100,3423.385,3421.82,0.0075,0.02
13.04.2021 14:52:44.952 GMT+0100,3423.5490000000004,3422.697,0.0075,0.0075
13.04.2021 14:52:45.002 GMT+0100,3424.3440000000005,3420.5740000000005,0.02,0.02
13.04.2021 14:52:45.053 GMT+0100,3422.262,3416.6150000000002,0.02,0.02
13.04.2021 14:52:45.103 GMT+0100,3422,3418.5740000000005,0.02,0.02
13.04.2021 14:52:45.153 GMT+0100,3421.303,3417,0.02,0.02
13.04.2021 14:52:45.204 GMT+0100,3421.3440000000005,3415.82,0.02,0.02
13.04.2021 14:52:47.064 GMT+0100,3421.303,3417.533,0.0075,0.0075
13.04.2021 14:52:47.114 GMT+0100,3422.508,3417.533,0.02,0.02
13.04.2021 14:52:48.672 GMT+0100,3422.262,3418.82,0.02,0.0075
13.04.2021 14:52:55.935 GMT+0100,3423.508,3418.738,0.02,0.02
13.04.2021 14:52:55.985 GMT+0100,3424.426,3421.451,0.02,0.02
13.04.2021 14:52:56.727 GMT+0100,3423.303,3421.7790000000005,0.0075,0.0075
13.04.2021 14:52:56.778 GMT+0100,3423.5490000000004,3419.656,0.02,0.02
13.04.2021 14:52:56.991 GMT+0100,3422.426,3419.7790000000005,0.0075,0.02
13.04.2021 14:52:57.041 GMT+0100,3422.426,3418.533,0.02,0.02
13.04.2021 14:52:57.268 GMT+0100,3422.426,3419.451,0.02,0.0075
13.04.2021 14:53:03.165 GMT+0100,3423,3419.7790000000005,0.02,0.02
13.04.2021 14:53:03.593 GMT+0100,3422.5490000000004,3419.738,0.02,0.02
13.04.2021 14:53:03.702 GMT+0100,3423,3419.82,0.02,0.02
13.04.2021 14:53:06.268 GMT+0100,3422.5490000000004,3418.697,0.02,0.02
13.04.2021 14:53:19.198 GMT+0100,3421.426,3418.5740000000005,0.0075,0.0075
13.04.2021 14:53:19.248 GMT+0100,3420.467,3414.6150000000002,0.02,0.02
13.04.2021 14:53:19.925 GMT+0100,3420.221,3416.5740000000005,0.02,0.0075
13.04.2021 14:53:20.102 GMT+0100,3420.303,3414.697,0.02,0.02
13.04.2021 14:53:29.442 GMT+0100,3420.221,3415.492,0.02,0.0075
13.04.2021 14:53:29.492 GMT+0100,3422.221,3416.533,0.02,0.02
13.04.2021 14:53:30.505 GMT+0100,3421.303,3416.533,0.0075,0.02
13.04.2021 14:53:30.613 GMT+0100,3422.5490000000004,3416.738,0.02,0.02
13.04.2021 14:53:30.718 GMT+0100,3422.1800000000003,3415.738,0.02,0.02
13.04.2021 14:53:30.888 GMT+0100,3420.262,3416,0.0075,0.02
13.04.2021 14:53:30.989 GMT+0100,3419.221,3414.7790000000005,0.02,0.02
13.04.2021 14:53:31.172 GMT+0100,3420.426,3414.492,0.02,0.02
13.04.2021 14:53:31.940 GMT+0100,3420.385,3415.738,0.0075,0.0075
13.04.2021 14:53:33.315 GMT+0100,3421.221,3416.533,0.02,0.02
13.04.2021 14:53:34.417 GMT+0100,3422.426,3420,0.0075,0.0075
13.04.2021 14:53:34.467 GMT+0100,3423.262,3420,0.02,0.02
13.04.2021 14:53:35.512 GMT+0100,3423.385,3417.697,0.02,0.02
13.04.2021 14:53:37.307 GMT+0100,3423.262,3418.6150000000002,0.02,0.02
13.04.2021 14:53:41.581 GMT+0100,3423.262,3417.533,0.02,0.02
13.04.2021 14:53:42.709 GMT+0100,3423.385,3418.492,0.02,0.0075
13.04.2021 14:53:48.000 GMT+0100,3423.303,3420,0.02,0.0075
13.04.2021 14:53:54.146 GMT+0100,3422.1800000000003,3419.738,0.0075,0.0075
13.04.2021 14:53:54.196 GMT+0100,3423.303,3417.7790000000005,0.02,0.02
13.04.2021 14:53:55.614 GMT+0100,3421.426,3416.451,0.02,0.02
13.04.2021 14:54:01.908 GMT+0100,3421.1800000000003,3417.6150000000002,0.02,0.0075
13.04.2021 14:54:04.153 GMT+0100,3421.1800000000003,3418.656,0.02,0.0075
13.04.2021 14:54:05.119 GMT+0100,3422.262,3418.7790000000005,0.02,0.02
13.04.2021 14:54:05.362 GMT+0100,3422.508,3419.533,0.02,0.0075
13.04.2021 14:54:11.572 GMT+0100,3422.221,3417.82,0.02,0.02
13.04.2021 14:54:17.323 GMT+0100,3422.5490000000004,3419.5740000000005,0.02,0.0075
13.04.2021 14:54:17.374 GMT+0100,3423.303,3419.5740000000005,0.02,0.02
13.04.2021 14:54:17.832 GMT+0100,3424.221,3419.697,0.02,0.02
13.04.2021 14:54:18.842 GMT+0100,3423.508,3419.738,0.0075,0.02
13.04.2021 14:54:19.668 GMT+0100,3423,3420.697,0.0075,0.0075
13.04.2021 14:54:19.719 GMT+0100,3424.508,3420.451,0.02,0.02
13.04.2021 14:54:20.852 GMT+0100,3423.385,3420.492,0.0075,0.02
13.04.2021 14:54:40.823 GMT+0100,3424.262,3420.697,0.02,0.02
13.04.2021 14:54:42.669 GMT+0100,3424.426,3421.492,0.02,0.0075
13.04.2021 14:54:44.759 GMT+0100,3425.221,3421.451,0.02,0.02
13.04.2021 14:54:50.567 GMT+0100,3425.5490000000004,3422.656,0.02,0.0075
13.04.2021 14:54:51.498 GMT+0100,3424.467,3422.533,0.0075,0.0075
13.04.2021 14:54:51.549 GMT+0100,3424.221,3421.451,0.02,0.02
13.04.2021 14:54:53.309 GMT+0100,3423.508,3421.656,0.0075,0.02
13.04.2021 14:54:55.328 GMT+0100,3425.3440000000005,3421.656,0.02,0.02
13.04.2021 14:54:55.448 GMT+0100,3424.262,3420.451,0.02,0.02
13.04.2021 14:54:57.563 GMT+0100,3425.508,3421.533,0.02,0.02
13.04.2021 14:55:00.077 GMT+0100,3425,3422.7790000000005,0.02,0.0075
13.04.2021 14:55:11.043 GMT+0100,3425.508,3421.7790000000005,0.02,0.02
13.04.2021 14:55:16.349 GMT+0100,3424,3421.7790000000005,0.0075,0.02
13.04.2021 14:55:16.534 GMT+0100,3425.385,3421.697,0.02,0.02
13.04.2021 14:55:27.069 GMT+0100,3425,3420.533,0.02,0.02
13.04.2021 14:55:27.119 GMT+0100,3424.1800000000003,3420.697,0.02,0.02
13.04.2021 14:55:30.521 GMT+0100,3423.262,3420.82,0.0075,0.0075
13.04.2021 14:55:30.571 GMT+0100,3423.3440000000005,3419.5740000000005,0.02,0.02
13.04.2021 14:55:30.668 GMT+0100,3423.3440000000005,3420.738,0.0075,0.0075
13.04.2021 14:55:30.718 GMT+0100,3424.3440000000005,3420.697,0.02,0.02
13.04.2021 14:55:30.769 GMT+0100,3424,3419.738,0.02,0.02
13.04.2021 14:55:37.359 GMT+0100,3424.262,3420.5740000000005,0.02,0.02
13.04.2021 14:55:38.799 GMT+0100,3425.221,3420.451,0.02,0.02
13.04.2021 14:55:42.681 GMT+0100,3423.3440000000005,3420.492,0.0075,0.02
13.04.2021 14:55:43.157 GMT+0100,3424.467,3420.533,0.02,0.02
13.04.2021 14:55:46.610 GMT+0100,3425.5490000000004,3420.738,0.02,0.02
13.04.2021 14:55:46.908 GMT+0100,3424.262,3420.7790000000005,0.0075,0.02
13.04.2021 14:55:53.472 GMT+0100,3423.385,3420.533,0.0075,0.02
13.04.2021 14:56:08.978 GMT+0100,3422.467,3419.451,0.02,0.02
13.04.2021 14:56:28.591 GMT+0100,3423,3419.738,0.02,0.02
13.04.2021 14:56:30.912 GMT+0100,3423.262,3420.451,0.02,0.0075
13.04.2021 14:56:39.668 GMT+0100,3422.426,3420.451,0.0075,0.02
13.04.2021 14:56:40.730 GMT+0100,3420.5490000000004,3417.697,0.02,0.02
13.04.2021 14:56:40.880 GMT+0100,3420.385,3416,0.02,0.02
13.04.2021 14:56:42.895 GMT+0100,3420.303,3417.7790000000005,0.02,0.02
13.04.2021 14:56:51.095 GMT+0100,3419.508,3415,0.02,0.02
13.04.2021 14:56:52.607 GMT+0100,3419.3440000000005,3415.6150000000002,0.02,0.02
13.04.2021 14:56:56.093 GMT+0100,3419.1800000000003,3416.656,0.02,0.0075
13.04.2021 14:57:00.118 GMT+0100,3419.262,3416,0.02,0.02
13.04.2021 14:57:00.668 GMT+0100,3419.262,3416.492,0.02,0.0075
13.04.2021 14:57:02.718 GMT+0100,3419.1800000000003,3417.738,0.02,0.0075
13.04.2021 14:57:04.138 GMT+0100,3420.508,3417.6150000000002,0.02,0.02
13.04.2021 14:57:15.504 GMT+0100,3419.385,3417.492,0.02,0.02
13.04.2021 14:57:22.206 GMT+0100,3421.1800000000003,3417.492,0.02,0.02
13.04.2021 14:57:34.216 GMT+0100,3420.1800000000003,3417.492,0.0075,0.0075
13.04.2021 14:57:34.266 GMT+0100,3420.508,3416.492,0.02,0.02
13.04.2021 14:57:59.464 GMT+0100,3419.467,3416.7790000000005,0.02,0.02
13.04.2021 14:58:19.065 GMT+0100,3417.426,3416.5,0.0075,0.0075
13.04.2021 14:58:19.116 GMT+0100,3415.467,3410.533,0.02,0.02
13.04.2021 14:58:19.291 GMT+0100,3415.5490000000004,3409.451,0.02,0.02
13.04.2021 14:58:19.392 GMT+0100,3415.3440000000005,3412,0.02,0.02
13.04.2021 14:58:19.519 GMT+0100,3416.303,3411.738,0.02,0.02
13.04.2021 14:58:20.130 GMT+0100,3417.221,3412,0.02,0.02
13.04.2021 14:58:20.181 GMT+0100,3417.467,3412.5740000000005,0.02,0.02
13.04.2021 14:58:20.350 GMT+0100,3415.467,3412.5740000000005,0.0075,0.0075
13.04.2021 14:58:20.456 GMT+0100,3414.385,3411.492,0.02,0.02
13.04.2021 14:58:20.506 GMT+0100,3415.385,3411.6150000000002,0.02,0.02
13.04.2021 14:58:20.720 GMT+0100,3416.3440000000005,3411.738,0.02,0.02
13.04.2021 14:58:20.880 GMT+0100,3415.303,3411.5740000000005,0.0075,0.02
13.04.2021 14:58:22.068 GMT+0100,3415.508,3413.738,0.0075,0.0075
13.04.2021 14:58:22.119 GMT+0100,3415.262,3411.6150000000002,0.02,0.02
13.04.2021 14:58:22.247 GMT+0100,3417.467,3411.7790000000005,0.02,0.02
13.04.2021 14:58:23.382 GMT+0100,3415.262,3411.492,0.0075,0.02
13.04.2021 14:58:23.540 GMT+0100,3414.426,3411.5740000000005,0.0075,0.02
13.04.2021 14:58:23.591 GMT+0100,3416.5490000000004,3411.82,0.02,0.02
13.04.2021 14:58:24.361 GMT+0100,3417.467,3411.6150000000002,0.02,0.02
13.04.2021 14:58:24.951 GMT+0100,3417.221,3412.656,0.02,0.0075
13.04.2021 14:58:35.429 GMT+0100,3415.3440000000005,3412.6150000000002,0.0075,0.02
13.04.2021 14:58:47.056 GMT+0100,3414.5490000000004,3412.75,0.0075,0.0075
13.04.2021 14:58:47.107 GMT+0100,3414.1800000000003,3408.451,0.02,0.02
13.04.2021 14:58:47.900 GMT+0100,3413.3440000000005,3408.7790000000005,0.0075,0.02
13.04.2021 14:58:49.146 GMT+0100,3413.303,3407.5740000000005,0.02,0.02
13.04.2021 14:58:50.073 GMT+0100,3411.385,3407.697,0.0075,0.0075
13.04.2021 14:58:50.123 GMT+0100,3411.508,3406.533,0.02,0.02
13.04.2021 14:58:50.239 GMT+0100,3413.5490000000004,3406.656,0.02,0.02
13.04.2021 14:58:50.869 GMT+0100,3412.303,3406.7790000000005,0.0075,0.02
13.04.2021 14:58:54.044 GMT+0100,3412.262,3409.533,0.02,0.0075
13.04.2021 14:58:57.250 GMT+0100,3412.5490000000004,3407.738,0.02,0.02
13.04.2021 14:59:07.669 GMT+0100,3412.385,3409.6150000000002,0.02,0.02
13.04.2021 14:59:07.807 GMT+0100,3414.221,3409.492,0.02,0.02
13.04.2021 14:59:08.473 GMT+0100,3414.221,3407.738,0.02,0.02
13.04.2021 14:59:09.109 GMT+0100,3414.3440000000005,3409.451,0.02,0.0075
13.04.2021 14:59:09.692 GMT+0100,3413.303,3409.533,0.02,0.02
13.04.2021 14:59:22.762 GMT+0100,3413.508,3410.7790000000005,0.02,0.02
13.04.2021 14:59:22.906 GMT+0100,3413.426,3409.656,0.02,0.02
13.04.2021 14:59:23.937 GMT+0100,3413.426,3410.7790000000005,0.02,0.02
13.04.2021 14:59:46.233 GMT+0100,3412.467,3410.7790000000005,0.0075,0.02
13.04.2021 14:59:50.124 GMT+0100,3411.262,3410.5,0.0075,0.0075
13.04.2021 14:59:50.174 GMT+0100,3411.467,3408,0.02,0.02
13.04.2021 14:59:50.936 GMT+0100,3412.3440000000005,3407.5740000000005,0.02,0.02
13.04.2021 15:00:01.113 GMT+0100,3412.467,3410.75,0.02,0.0075
13.04.2021 15:00:06.774 GMT+0100,3414,3410.738,0.02,0.02
13.04.2021 15:00:06.980 GMT+0100,3415.467,3410.533,0.02,0.02
13.04.2021 15:00:16.888 GMT+0100,3414.385,3410.7790000000005,0.02,0.02
13.04.2021 15:00:22.752 GMT+0100,3414,3411.492,0.02,0.0075
13.04.2021 15:00:22.853 GMT+0100,3414.3440000000005,3410.656,0.02,0.02
13.04.2021 15:00:22.915 GMT+0100,3413.467,3410.7790000000005,0.02,0.02
13.04.2021 15:00:23.129 GMT+0100,3414.508,3410.451,0.02,0.02
13.04.2021 15:00:23.351 GMT+0100,3413.5490000000004,3410.738,0.0075,0.02
13.04.2021 15:00:30.969 GMT+0100,3414.5490000000004,3411.656,0.02,0.02
13.04.2021 15:00:31.073 GMT+0100,3414.221,3410.7790000000005,0.02,0.02
13.04.2021 15:00:42.309 GMT+0100,3413.303,3410.82,0.02,0.02
13.04.2021 15:01:16.397 GMT+0100,3412.221,3410.5740000000005,0.0075,0.0075
13.04.2021 15:01:16.447 GMT+0100,3412.5490000000004,3410,0.02,0.02
13.04.2021 15:01:18.820 GMT+0100,3412,3410.533,0.0075,0.0075
13.04.2021 15:01:18.870 GMT+0100,3413.385,3410.738,0.02,0.02
13.04.2021 15:02:08.185 GMT+0100,3412.303,3410.533,0.0075,0.02
13.04.2021 15:02:11.190 GMT+0100,3413.467,3411,0.02,0.02
13.04.2021 15:02:20.102 GMT+0100,3413.221,3411.697,0.0075,0.0075
13.04.2021 15:02:20.153 GMT+0100,3415.1800000000003,3410.6150000000002,0.02,0.02
13.04.2021 15:02:20.203 GMT+0100,3415.262,3412.656,0.02,0.02
13.04.2021 15:02:29.160 GMT+0100,3415.303,3414,0.02,0.0075
13.04.2021 15:02:42.985 GMT+0100,3416.1800000000003,3413.7790000000005,0.02,0.02
13.04.2021 15:02:44.738 GMT+0100,3417.221,3414.656,0.0075,0.0075
13.04.2021 15:02:44.788 GMT+0100,3417.262,3413.697,0.02,0.02
13.04.2021 15:02:45.155 GMT+0100,3416.1800000000003,3410.451,0.02,0.02
13.04.2021 15:02:46.197 GMT+0100,3416.1800000000003,3412.492,0.02,0.02
13.04.2021 15:02:46.248 GMT+0100,3417.303,3412.697,0.02,0.02
13.04.2021 15:02:47.152 GMT+0100,3417.221,3411.82,0.02,0.02
13.04.2021 15:02:47.203 GMT+0100,3417.221,3412.656,0.02,0.02
13.04.2021 15:02:53.267 GMT+0100,3417.385,3413.6150000000002,0.02,0.02
13.04.2021 15:02:53.330 GMT+0100,3417.5490000000004,3412.451,0.02,0.02
13.04.2021 15:02:53.380 GMT+0100,3417.303,3413.6150000000002,0.02,0.02
13.04.2021 15:02:53.563 GMT+0100,3419.262,3414,0.02,0.02
13.04.2021 15:02:53.876 GMT+0100,3419.426,3414.5740000000005,0.02,0.0075
13.04.2021 15:02:54.383 GMT+0100,3419.508,3415.6150000000002,0.0075,0.0075
13.04.2021 15:02:54.433 GMT+0100,3420.3440000000005,3415.82,0.02,0.02
13.04.2021 15:02:55.661 GMT+0100,3420.385,3416.82,0.02,0.0075
13.04.2021 15:03:03.473 GMT+0100,3419.3440000000005,3416.738,0.0075,0.02
13.04.2021 15:03:04.288 GMT+0100,3420.303,3416.6150000000002,0.02,0.02
13.04.2021 15:03:06.029 GMT+0100,3421.508,3416.492,0.02,0.02
13.04.2021 15:03:06.323 GMT+0100,3421.467,3417.533,0.02,0.0075
13.04.2021 15:03:28.278 GMT+0100,3422.426,3418,0.02,0.02
13.04.2021 15:03:28.698 GMT+0100,3421.385,3417.5740000000005,0.0075,0.0075
13.04.2021 15:03:28.748 GMT+0100,3421.426,3416.5740000000005,0.02,0.02
13.04.2021 15:03:29.572 GMT+0100,3420.385,3416.697,0.0075,0.02
13.04.2021 15:04:04.372 GMT+0100,3418.221,3414.6150000000002,0.02,0.02
13.04.2021 15:04:04.473 GMT+0100,3417.508,3412.5740000000005,0.02,0.02
13.04.2021 15:04:05.085 GMT+0100,3417.385,3413.6150000000002,0.0075,0.0075
13.04.2021 15:04:05.135 GMT+0100,3418.1800000000003,3413.738,0.02,0.02
13.04.2021 15:04:05.470 GMT+0100,3418.303,3412.5740000000005,0.02,0.02
13.04.2021 15:04:06.016 GMT+0100,3418.303,3414.656,0.02,0.0075
13.04.2021 15:04:06.512 GMT+0100,3417.303,3414.7790000000005,0.0075,0.02
13.04.2021 15:04:06.922 GMT+0100,3418.5490000000004,3414.451,0.02,0.02
13.04.2021 15:04:13.098 GMT+0100,3418.508,3415.6150000000002,0.02,0.02
13.04.2021 15:04:25.112 GMT+0100,3418.508,3414.533,0.02,0.02
13.04.2021 15:04:37.792 GMT+0100,3418.3440000000005,3415.533,0.02,0.0075
13.04.2021 15:05:06.081 GMT+0100,3420.467,3415.82,0.02,0.02
13.04.2021 15:05:06.917 GMT+0100,3421.426,3415.533,0.02,0.02
13.04.2021 15:05:07.163 GMT+0100,3421.385,3416.738,0.02,0.0075
13.04.2021 15:05:09.392 GMT+0100,3420.1800000000003,3416.6150000000002,0.02,0.02
13.04.2021 15:05:10.093 GMT+0100,3420.5490000000004,3417.738,0.0075,0.0075
13.04.2021 15:05:10.143 GMT+0100,3421.385,3417.656,0.02,0.02
13.04.2021 15:05:10.195 GMT+0100,3421.426,3417,0.02,0.02
13.04.2021 15:05:10.396 GMT+0100,3420.426,3416.738,0.02,0.02
13.04.2021 15:05:27.698 GMT+0100,3420.1800000000003,3417.7790000000005,0.02,0.0075
13.04.2021 15:05:28.864 GMT+0100,3420.508,3418.82,0.02,0.0075
13.04.2021 15:05:40.555 GMT+0100,3423.508,3418.492,0.02,0.02
13.04.2021 15:05:40.711 GMT+0100,3422.1800000000003,3417.533,0.02,0.02
13.04.2021 15:05:40.839 GMT+0100,3423.262,3417.492,0.02,0.02
13.04.2021 15:05:41.959 GMT+0100,3423,3418.697,0.02,0.0075
13.04.2021 15:05:42.850 GMT+0100,3422.5490000000004,3418.738,0.0075,0.02
13.04.2021 15:06:05.456 GMT+0100,3420.3440000000005,3417.697,0.02,0.02
13.04.2021 15:06:05.507 GMT+0100,3421,3417.5740000000005,0.02,0.02
13.04.2021 15:06:05.780 GMT+0100,3419.508,3416.5740000000005,0.02,0.02
13.04.2021 15:06:05.885 GMT+0100,3420.426,3416.5740000000005,0.02,0.02
13.04.2021 15:06:06.319 GMT+0100,3419.262,3416.7790000000005,0.0075,0.02
13.04.2021 15:06:06.567 GMT+0100,3419.303,3414.7790000000005,0.02,0.02
13.04.2021 15:06:06.617 GMT+0100,3419.3440000000005,3415.6150000000002,0.02,0.02
13.04.2021 15:06:07.165 GMT+0100,3419.5490000000004,3416.533,0.02,0.0075
13.04.2021 15:06:44.113 GMT+0100,3419.5490000000004,3417.5740000000005,0.02,0.0075
13.04.2021 15:07:24.901 GMT+0100,3419.426,3416.656,0.02,0.02
13.04.2021 15:07:29.936 GMT+0100,3419.426,3415.5740000000005,0.02,0.02
13.04.2021 15:07:41.080 GMT+0100,3419.1800000000003,3416.451,0.02,0.0075
13.04.2021 15:07:41.130 GMT+0100,3419.5490000000004,3415.738,0.02,0.02
13.04.2021 15:07:52.919 GMT+0100,3419.303,3416.738,0.02,0.0075
13.04.2021 15:08:12.171 GMT+0100,3419.303,3417.738,0.02,0.0075
13.04.2021 15:08:20.681 GMT+0100,3422.221,3417.451,0.02,0.02
13.04.2021 15:08:21.134 GMT+0100,3420.5490000000004,3417.697,0.0075,0.0075
13.04.2021 15:08:21.235 GMT+0100,3421.303,3417.697,0.02,0.02
13.04.2021 15:08:21.549 GMT+0100,3422.5490000000004,3417.697,0.02,0.02
13.04.2021 15:08:26.565 GMT+0100,3421.262,3417.656,0.02,0.02
13.04.2021 15:08:42.251 GMT+0100,3424.3440000000005,3419.697,0.02,0.02
13.04.2021 15:08:42.302 GMT+0100,3422.1800000000003,3417.492,0.02,0.02
13.04.2021 15:08:42.677 GMT+0100,3421.426,3417.82,0.0075,0.02
13.04.2021 15:08:42.727 GMT+0100,3422.467,3417.451,0.02,0.02
13.04.2021 15:08:44.117 GMT+0100,3422.508,3418.5740000000005,0.02,0.0075
13.04.2021 15:08:44.167 GMT+0100,3423.3440000000005,3418.7790000000005,0.02,0.02
13.04.2021 15:08:44.218 GMT+0100,3423.303,3419.738,0.02,0.02
13.04.2021 15:08:50.816 GMT+0100,3423.426,3420.6150000000002,0.02,0.0075
13.04.2021 15:08:50.917 GMT+0100,3424.426,3420.533,0.02,0.02
13.04.2021 15:10:01.504 GMT+0100,3424.467,3421.697,0.0075,0.0075
13.04.2021 15:10:01.554 GMT+0100,3426,3422,0.02,0.02
13.04.2021 15:10:01.604 GMT+0100,3425.221,3420.697,0.02,0.02
13.04.2021 15:10:01.705 GMT+0100,3426.426,3420.656,0.02,0.02
13.04.2021 15:10:01.958 GMT+0100,3426.3440000000005,3422,0.02,0.0075
13.04.2021 15:10:02.173 GMT+0100,3428,3423.82,0.02,0.02
13.04.2021 15:10:03.092 GMT+0100,3428.385,3424.656,0.02,0.0075
13.04.2021 15:10:03.196 GMT+0100,3428.3440000000005,3422.451,0.02,0.02
13.04.2021 15:10:03.323 GMT+0100,3428.508,3424,0.02,0.0075
13.04.2021 15:10:03.545 GMT+0100,3428.3440000000005,3424.82,0.02,0.0075
13.04.2021 15:10:10.758 GMT+0100,3426.221,3424.697,0.0075,0.0075
13.04.2021 15:10:10.809 GMT+0100,3426.3440000000005,3421.5740000000005,0.02,0.02
13.04.2021 15:10:10.996 GMT+0100,3426.5490000000004,3422.5740000000005,0.0075,0.0075
13.04.2021 15:10:11.046 GMT+0100,3427.221,3422.6150000000002,0.02,0.02
13.04.2021 15:10:12.656 GMT+0100,3427.303,3423.7790000000005,0.02,0.0075
13.04.2021 15:10:34.930 GMT+0100,3426.303,3424,0.0075,0.02
13.04.2021 15:10:36.097 GMT+0100,3425.5490000000004,3423.5740000000005,0.0075,0.0075
13.04.2021 15:10:36.147 GMT+0100,3425.221,3420,0.02,0.02
13.04.2021 15:10:41.059 GMT+0100,3425.385,3421.492,0.02,0.0075
13.04.2021 15:10:41.119 GMT+0100,3426.1800000000003,3421.7790000000005,0.02,0.02
13.04.2021 15:10:41.169 GMT+0100,3427.221,3422.738,0.02,0.02
13.04.2021 15:10:45.060 GMT+0100,3426.303,3422.533,0.0075,0.02
13.04.2021 15:10:53.451 GMT+0100,3425.221,3422.6150000000002,0.0075,0.0075
13.04.2021 15:10:53.501 GMT+0100,3425.5490000000004,3421.533,0.02,0.02
13.04.2021 15:10:57.548 GMT+0100,3425,3422.6150000000002,0.02,0.02
13.04.2021 15:10:58.456 GMT+0100,3424.5490000000004,3422.451,0.0075,0.02
13.04.2021 15:11:04.803 GMT+0100,3424,3420,0.02,0.02
13.04.2021 15:11:09.449 GMT+0100,3424.262,3420.738,0.02,0.02
13.04.2021 15:11:09.499 GMT+0100,3424.508,3419.738,0.02,0.02
13.04.2021 15:11:09.549 GMT+0100,3424.426,3420.656,0.02,0.02
13.04.2021 15:11:12.866 GMT+0100,3424.426,3419.451,0.02,0.02
13.04.2021 15:11:13.481 GMT+0100,3424.508,3421,0.02,0.0075
13.04.2021 15:11:25.943 GMT+0100,3424.467,3421.6150000000002,0.02,0.02
13.04.2021 15:11:25.993 GMT+0100,3424.3440000000005,3420.7790000000005,0.02,0.02
13.04.2021 15:12:14.893 GMT+0100,3424.426,3421.82,0.02,0.0075
13.04.2021 15:12:41.281 GMT+0100,3424,3422.5740000000005,0.0075,0.0075
13.04.2021 15:12:41.332 GMT+0100,3425,3422.697,0.02,0.02
13.04.2021 15:13:36.974 GMT+0100,3426,3424.82,0.02,0.02
13.04.2021 15:13:37.553 GMT+0100,3428.221,3424.6150000000002,0.02,0.02
13.04.2021 15:13:39.926 GMT+0100,3427.385,3424.533,0.02,0.02
13.04.2021 15:14:43.000 GMT+0100,3430.303,3425.738,0.02,0.02
13.04.2021 15:14:43.050 GMT+0100,3429.3440000000005,3424.738,0.02,0.02
13.04.2021 15:14:44.716 GMT+0100,3429.1800000000003,3426.738,0.0075,0.0075
13.04.2021 15:14:44.767 GMT+0100,3430.385,3426.738,0.02,0.02
