Local time,Ask,Bid,AskVolume,BidVolume
30.04.2021 13:22:47.979 GMT+0100,3257.3450000000003,3253.8190000000004,0.02,0.02
30.04.2021 13:23:33.816 GMT+0100,3252.181,3248.655,0.02,0.02
30.04.2021 13:23:33.866 GMT+0100,3253.181,3248.696,0.02,0.02
30.04.2021 13:23:34.858 GMT+0100,3252.0009999999997,3248.491,0.0075,0.02
30.04.2021 13:23:36.527 GMT+0100,3252.0009999999997,3247.573,0.02,0.02
30.04.2021 13:23:40.959 GMT+0100,3251.304,3247.655,0.0075,0.02
30.04.2021 13:23:51.039 GMT+0100,3251.55,3248.6140000000005,0.02,0.0075
30.04.2021 13:24:56.807 GMT+0100,3252.55,3249.655,0.02,0.02
30.04.2021 13:24:56.857 GMT+0100,3252.386,3248.6140000000005,0.02,0.02
30.04.2021 13:24:56.908 GMT+0100,3252.5090000000005,3250.532,0.02,0.02
30.04.2021 13:24:56.958 GMT+0100,3252.427,3249.778,0.02,0.02
30.04.2021 13:26:01.849 GMT+0100,3252.55,3250.737,0.0075,0.0075
30.04.2021 13:26:01.900 GMT+0100,3254.304,3250.532,0.02,0.02
30.04.2021 13:26:01.950 GMT+0100,3256.427,3252.4500000000003,0.02,0.02
30.04.2021 13:26:02.127 GMT+0100,3255.468,3252.532,0.0075,0.02
30.04.2021 13:26:02.228 GMT+0100,3256.5090000000005,3252.532,0.02,0.02
30.04.2021 13:26:02.517 GMT+0100,3255.55,3252.4500000000003,0.0075,0.02
30.04.2021 13:26:02.674 GMT+0100,3256.5090000000005,3252.491,0.02,0.02
30.04.2021 13:27:52.719 GMT+0100,3257.55,3253.655,0.02,0.02
30.04.2021 13:27:55.443 GMT+0100,3256.55,3253.778,0.0075,0.02
30.04.2021 13:28:21.070 GMT+0100,3257.5090000000005,3253.532,0.02,0.02
30.04.2021 13:28:40.025 GMT+0100,3256.3450000000003,3253.778,0.02,0.02
30.04.2021 13:28:42.153 GMT+0100,3257.55,3253.9990000000003,0.02,0.02
30.04.2021 13:29:25.668 GMT+0100,3256.0009999999997,3253.696,0.0075,0.02
30.04.2021 13:29:27.259 GMT+0100,3257.386,3253.6140000000005,0.02,0.02
30.04.2021 13:30:39.449 GMT+0100,3256.3450000000003,3253.491,0.0075,0.02
30.04.2021 13:31:01.223 GMT+0100,3256.468,3252.573,0.02,0.02
30.04.2021 13:31:13.220 GMT+0100,3255.181,3252.491,0.0075,0.02
30.04.2021 13:31:28.428 GMT+0100,3256.427,3252.532,0.02,0.02
30.04.2021 13:31:34.161 GMT+0100,3255.222,3252.655,0.0075,0.02
30.04.2021 13:31:36.738 GMT+0100,3256.0009999999997,3252.4500000000003,0.02,0.02
30.04.2021 13:31:36.832 GMT+0100,3255.304,3252.696,0.0075,0.02
30.04.2021 13:31:39.487 GMT+0100,3256.222,3252.573,0.02,0.02
30.04.2021 13:31:44.065 GMT+0100,3255.427,3252.778,0.0075,0.02
30.04.2021 13:31:45.474 GMT+0100,3256.263,3252.778,0.02,0.02
30.04.2021 13:31:48.347 GMT+0100,3255.55,3252.4500000000003,0.0075,0.02
30.04.2021 13:32:07.153 GMT+0100,3256.263,3252.532,0.02,0.02
30.04.2021 13:32:10.795 GMT+0100,3256.263,3253.8190000000004,0.02,0.02
30.04.2021 13:32:11.850 GMT+0100,3255.3450000000003,3253.737,0.0075,0.0075
30.04.2021 13:32:11.901 GMT+0100,3255.468,3252.655,0.02,0.02
30.04.2021 13:32:26.557 GMT+0100,3254.263,3252.6140000000005,0.0075,0.0075
30.04.2021 13:32:26.607 GMT+0100,3254.5090000000005,3251.491,0.02,0.02
30.04.2021 13:33:22.268 GMT+0100,3254.222,3252.9990000000003,0.02,0.0075
30.04.2021 13:33:39.103 GMT+0100,3255.181,3252.532,0.02,0.02
30.04.2021 13:33:39.512 GMT+0100,3257.386,3253.737,0.02,0.02
30.04.2021 13:33:39.562 GMT+0100,3257.55,3255.696,0.02,0.02
30.04.2021 13:34:01.933 GMT+0100,3257.55,3254.6140000000005,0.02,0.02
30.04.2021 13:34:08.219 GMT+0100,3257.386,3255.532,0.02,0.0075
30.04.2021 13:35:30.229 GMT+0100,3256.3450000000003,3255.778,0.0075,0.0075
30.04.2021 13:35:30.279 GMT+0100,3256.468,3254.573,0.02,0.02
30.04.2021 13:35:30.398 GMT+0100,3257.0009999999997,3254.491,0.02,0.02
30.04.2021 13:35:36.053 GMT+0100,3256.468,3254.778,0.0075,0.02
30.04.2021 13:35:38.548 GMT+0100,3256.468,3253.6140000000005,0.02,0.02
30.04.2021 13:35:38.598 GMT+0100,3255.304,3253.737,0.02,0.02
30.04.2021 13:35:38.699 GMT+0100,3257.55,3253.573,0.02,0.02
30.04.2021 13:35:38.762 GMT+0100,3257.55,3254.737,0.02,0.0075
30.04.2021 13:35:38.874 GMT+0100,3257.3450000000003,3255.8190000000004,0.02,0.0075
30.04.2021 13:35:41.662 GMT+0100,3259.468,3255.6140000000005,0.02,0.02
30.04.2021 13:36:13.487 GMT+0100,3259.181,3256.4500000000003,0.02,0.0075
30.04.2021 13:36:14.544 GMT+0100,3259.263,3255.491,0.02,0.02
30.04.2021 13:36:15.049 GMT+0100,3259.181,3256.532,0.02,0.0075
30.04.2021 13:36:22.642 GMT+0100,3258.5090000000005,3256.6140000000005,0.02,0.02
30.04.2021 13:37:15.642 GMT+0100,3257.181,3255.655,0.02,0.02
30.04.2021 13:37:15.778 GMT+0100,3258.263,3255.6140000000005,0.02,0.02
30.04.2021 13:37:47.025 GMT+0100,3257.386,3255.655,0.0075,0.0075
30.04.2021 13:37:47.075 GMT+0100,3256.5090000000005,3253.4500000000003,0.02,0.02
30.04.2021 13:37:48.714 GMT+0100,3256.427,3254.655,0.02,0.02
30.04.2021 13:37:51.527 GMT+0100,3257.5090000000005,3254.9990000000003,0.02,0.02
30.04.2021 13:37:51.737 GMT+0100,3256.181,3254.573,0.0075,0.02
30.04.2021 13:38:05.539 GMT+0100,3256.55,3252.778,0.02,0.02
30.04.2021 13:38:05.589 GMT+0100,3256.386,3253.655,0.02,0.02
30.04.2021 13:38:35.942 GMT+0100,3256.427,3254.737,0.02,0.0075
30.04.2021 13:38:55.143 GMT+0100,3256.468,3253.9990000000003,0.02,0.02
30.04.2021 13:39:43.921 GMT+0100,3256.468,3254.655,0.02,0.0075
30.04.2021 13:40:01.187 GMT+0100,3256.386,3253.655,0.02,0.02
30.04.2021 13:40:10.704 GMT+0100,3256.3450000000003,3252.778,0.02,0.02
30.04.2021 13:40:11.963 GMT+0100,3255.386,3252.573,0.02,0.02
30.04.2021 13:40:13.038 GMT+0100,3256.263,3252.4500000000003,0.02,0.02
30.04.2021 13:42:00.290 GMT+0100,3254.181,3252.532,0.0075,0.0075
30.04.2021 13:42:00.344 GMT+0100,3255.304,3251.573,0.02,0.02
30.04.2021 13:42:00.773 GMT+0100,3254.386,3250.696,0.02,0.02
30.04.2021 13:42:13.938 GMT+0100,3253.181,3249.491,0.02,0.02
30.04.2021 13:42:16.311 GMT+0100,3253.181,3248.491,0.02,0.02
30.04.2021 13:42:16.717 GMT+0100,3252.386,3248.573,0.02,0.02
30.04.2021 13:42:18.038 GMT+0100,3252.427,3249.4500000000003,0.02,0.02
30.04.2021 13:42:37.421 GMT+0100,3251.181,3249.696,0.0075,0.0075
30.04.2021 13:42:37.472 GMT+0100,3251.181,3247.573,0.02,0.02
30.04.2021 13:42:37.522 GMT+0100,3249.55,3245.9990000000003,0.02,0.02
30.04.2021 13:42:37.572 GMT+0100,3249.263,3244.696,0.02,0.02
30.04.2021 13:42:38.633 GMT+0100,3248.263,3244.778,0.0075,0.02
30.04.2021 13:42:38.849 GMT+0100,3247.386,3244.573,0.0075,0.0075
30.04.2021 13:42:38.900 GMT+0100,3247.386,3243.696,0.02,0.02
30.04.2021 13:42:39.741 GMT+0100,3246.468,3242.655,0.02,0.02
30.04.2021 13:42:43.089 GMT+0100,3247.222,3242.4500000000003,0.02,0.02
30.04.2021 13:42:45.080 GMT+0100,3247.5090000000005,3243.6140000000005,0.02,0.0075
30.04.2021 13:42:50.299 GMT+0100,3246.427,3243.655,0.0075,0.0075
30.04.2021 13:42:50.350 GMT+0100,3246.304,3242.737,0.02,0.02
30.04.2021 13:42:51.473 GMT+0100,3247.55,3242.8190000000004,0.02,0.02
30.04.2021 13:43:08.941 GMT+0100,3246.222,3241.573,0.02,0.02
30.04.2021 13:43:09.777 GMT+0100,3246.304,3242.573,0.02,0.02
30.04.2021 13:44:15.309 GMT+0100,3246.0009999999997,3243.696,0.02,0.02
30.04.2021 13:44:56.803 GMT+0100,3246.222,3242.573,0.02,0.02
30.04.2021 13:44:58.129 GMT+0100,3245.3450000000003,3241.778,0.02,0.02
30.04.2021 13:44:58.222 GMT+0100,3246.181,3241.655,0.02,0.02
30.04.2021 13:44:59.697 GMT+0100,3246.181,3242.737,0.02,0.0075
30.04.2021 13:45:10.618 GMT+0100,3246.5090000000005,3243.4500000000003,0.02,0.0075
30.04.2021 13:45:10.864 GMT+0100,3246.427,3242.532,0.02,0.02
30.04.2021 13:45:13.233 GMT+0100,3246.304,3243.9990000000003,0.02,0.0075
30.04.2021 13:46:01.505 GMT+0100,3247.5090000000005,3243.8190000000004,0.02,0.02
30.04.2021 13:46:03.328 GMT+0100,3247.181,3244.573,0.02,0.02
30.04.2021 13:47:01.131 GMT+0100,3247.304,3242.778,0.02,0.02
30.04.2021 13:47:04.142 GMT+0100,3247.427,3243.655,0.02,0.0075
30.04.2021 13:47:04.243 GMT+0100,3247.55,3244.778,0.02,0.02
30.04.2021 13:47:06.050 GMT+0100,3246.5090000000005,3244.655,0.0075,0.02
30.04.2021 13:48:03.725 GMT+0100,3246.304,3243.4500000000003,0.02,0.02
30.04.2021 13:48:03.881 GMT+0100,3246.181,3242.778,0.02,0.02
30.04.2021 13:48:07.625 GMT+0100,3246.263,3243.8190000000004,0.02,0.0075
30.04.2021 13:49:03.954 GMT+0100,3248.222,3245.655,0.02,0.02
30.04.2021 13:49:05.139 GMT+0100,3248.181,3244.655,0.02,0.02
30.04.2021 13:49:05.825 GMT+0100,3248.304,3245.573,0.02,0.0075
30.04.2021 13:49:10.288 GMT+0100,3248.304,3244.737,0.02,0.02
30.04.2021 13:51:06.476 GMT+0100,3248.468,3246.8190000000004,0.0075,0.0075
30.04.2021 13:51:06.527 GMT+0100,3249.55,3244.9990000000003,0.02,0.02
30.04.2021 13:51:09.146 GMT+0100,3248.55,3244.655,0.0075,0.02
30.04.2021 13:51:14.409 GMT+0100,3248.0009999999997,3245.655,0.0075,0.0075
30.04.2021 13:51:14.459 GMT+0100,3249.55,3245.737,0.02,0.02
30.04.2021 13:51:16.582 GMT+0100,3249.468,3244.8190000000004,0.02,0.02
30.04.2021 13:51:18.486 GMT+0100,3248.427,3244.6140000000005,0.0075,0.02
30.04.2021 13:51:42.961 GMT+0100,3249.468,3244.655,0.02,0.02
30.04.2021 13:52:01.434 GMT+0100,3249.5090000000005,3245.6140000000005,0.02,0.0075
30.04.2021 13:52:02.326 GMT+0100,3248.263,3244.491,0.02,0.02
30.04.2021 13:53:02.502 GMT+0100,3247.304,3244.696,0.02,0.02
30.04.2021 13:53:03.034 GMT+0100,3246.386,3244.9990000000003,0.0075,0.0075
30.04.2021 13:53:03.084 GMT+0100,3246.0009999999997,3243.4500000000003,0.02,0.02
30.04.2021 13:53:18.449 GMT+0100,3246.304,3242.778,0.02,0.02
30.04.2021 13:53:19.313 GMT+0100,3246.427,3243.491,0.02,0.02
30.04.2021 13:53:30.780 GMT+0100,3246.386,3242.6140000000005,0.02,0.02
30.04.2021 13:53:30.841 GMT+0100,3246.468,3243.8190000000004,0.02,0.0075
30.04.2021 13:53:56.714 GMT+0100,3246.427,3244.6140000000005,0.02,0.0075
30.04.2021 13:54:15.672 GMT+0100,3246.427,3242.573,0.02,0.02
30.04.2021 13:54:15.722 GMT+0100,3245.55,3242.8190000000004,0.02,0.02
30.04.2021 13:54:15.872 GMT+0100,3246.5090000000005,3242.655,0.02,0.02
30.04.2021 13:54:19.390 GMT+0100,3246.55,3243.737,0.02,0.0075
30.04.2021 13:54:20.066 GMT+0100,3245.304,3243.778,0.0075,0.02
30.04.2021 13:54:38.949 GMT+0100,3245.181,3242.8190000000004,0.02,0.02
30.04.2021 13:54:42.417 GMT+0100,3244.3450000000003,3242.532,0.0075,0.02
30.04.2021 13:55:00.200 GMT+0100,3245.181,3242.655,0.02,0.02
30.04.2021 13:55:00.370 GMT+0100,3246.263,3242.532,0.02,0.02
30.04.2021 13:55:01.979 GMT+0100,3246.5090000000005,3243.655,0.02,0.0075
30.04.2021 13:55:04.226 GMT+0100,3246.55,3244.737,0.0075,0.0075
30.04.2021 13:55:04.276 GMT+0100,3248.386,3244.4500000000003,0.02,0.02
30.04.2021 13:55:06.719 GMT+0100,3248.181,3245.573,0.02,0.0075
30.04.2021 13:55:30.782 GMT+0100,3249.222,3246.696,0.02,0.02
30.04.2021 13:55:32.830 GMT+0100,3249.468,3247.6140000000005,0.02,0.0075
30.04.2021 13:55:54.691 GMT+0100,3250.181,3247.737,0.02,0.02
30.04.2021 13:56:30.775 GMT+0100,3249.263,3247.4500000000003,0.0075,0.02
30.04.2021 13:56:36.242 GMT+0100,3249.222,3245.573,0.02,0.02
30.04.2021 13:56:49.119 GMT+0100,3250.0009999999997,3245.6140000000005,0.02,0.02
30.04.2021 13:56:49.169 GMT+0100,3250.3450000000003,3246.491,0.02,0.02
30.04.2021 13:57:26.696 GMT+0100,3250.386,3245.696,0.02,0.02
30.04.2021 13:57:26.746 GMT+0100,3250.3450000000003,3246.696,0.02,0.02
30.04.2021 13:57:30.748 GMT+0100,3249.55,3246.532,0.0075,0.02
30.04.2021 13:58:05.745 GMT+0100,3248.304,3246.696,0.0075,0.02
30.04.2021 13:58:07.480 GMT+0100,3248.427,3244.9990000000003,0.02,0.02
30.04.2021 13:58:15.800 GMT+0100,3248.5090000000005,3245.573,0.02,0.0075
30.04.2021 13:59:02.542 GMT+0100,3247.3450000000003,3243.778,0.02,0.02
30.04.2021 13:59:02.592 GMT+0100,3247.55,3244.491,0.02,0.02
30.04.2021 13:59:06.511 GMT+0100,3247.222,3245.737,0.02,0.0075
30.04.2021 13:59:06.626 GMT+0100,3247.304,3244.573,0.02,0.02
30.04.2021 13:59:08.304 GMT+0100,3247.0009999999997,3245.532,0.02,0.0075
30.04.2021 13:59:26.277 GMT+0100,3247.468,3246.778,0.0075,0.0075
30.04.2021 13:59:26.327 GMT+0100,3250.222,3246.778,0.02,0.02
30.04.2021 13:59:26.614 GMT+0100,3250.3450000000003,3247.8190000000004,0.02,0.0075
30.04.2021 13:59:27.692 GMT+0100,3250.181,3248.491,0.02,0.02
30.04.2021 13:59:27.900 GMT+0100,3250.0009999999997,3247.778,0.02,0.02
30.04.2021 14:00:58.544 GMT+0100,3249.181,3247.573,0.02,0.02
30.04.2021 14:00:58.883 GMT+0100,3249.3450000000003,3246.778,0.02,0.02
30.04.2021 14:01:34.374 GMT+0100,3249.55,3247.6140000000005,0.02,0.0075
30.04.2021 14:02:55.407 GMT+0100,3249.3450000000003,3245.6140000000005,0.02,0.02
30.04.2021 14:03:03.734 GMT+0100,3248.0009999999997,3245.655,0.0075,0.02
30.04.2021 14:03:26.974 GMT+0100,3248.263,3246.6140000000005,0.02,0.0075
30.04.2021 14:03:27.075 GMT+0100,3248.3450000000003,3245.532,0.02,0.02
30.04.2021 14:03:55.972 GMT+0100,3248.427,3247.491,0.0075,0.0075
30.04.2021 14:03:56.022 GMT+0100,3250.0009999999997,3247.737,0.02,0.02
30.04.2021 14:03:56.072 GMT+0100,3249.263,3247.4500000000003,0.02,0.02
30.04.2021 14:03:56.123 GMT+0100,3250.263,3247.491,0.02,0.02
30.04.2021 14:03:57.101 GMT+0100,3250.181,3248.6140000000005,0.02,0.02
30.04.2021 14:03:59.301 GMT+0100,3251.386,3248.737,0.02,0.02
30.04.2021 14:03:59.352 GMT+0100,3252.263,3249.573,0.02,0.02
30.04.2021 14:04:03.825 GMT+0100,3251.3450000000003,3249.9990000000003,0.0075,0.02
30.04.2021 14:04:03.926 GMT+0100,3252.5090000000005,3249.532,0.02,0.02
30.04.2021 14:04:07.742 GMT+0100,3251.304,3249.778,0.0075,0.0075
30.04.2021 14:04:07.792 GMT+0100,3251.0009999999997,3247.9990000000003,0.02,0.02
30.04.2021 14:04:07.843 GMT+0100,3250.427,3247.491,0.02,0.02
30.04.2021 14:04:50.679 GMT+0100,3251.304,3247.737,0.02,0.02
30.04.2021 14:04:52.987 GMT+0100,3250.5090000000005,3247.573,0.02,0.02
30.04.2021 14:04:53.852 GMT+0100,3251.0009999999997,3247.532,0.02,0.02
30.04.2021 14:04:54.898 GMT+0100,3250.3450000000003,3247.491,0.0075,0.02
30.04.2021 14:05:32.889 GMT+0100,3248.386,3245.655,0.02,0.02
30.04.2021 14:05:33.970 GMT+0100,3247.5090000000005,3245.8190000000004,0.0075,0.02
30.04.2021 14:05:34.174 GMT+0100,3246.3450000000003,3243.655,0.02,0.02
30.04.2021 14:05:34.803 GMT+0100,3247.181,3243.737,0.02,0.02
30.04.2021 14:05:35.617 GMT+0100,3246.468,3243.6140000000005,0.0075,0.02
30.04.2021 14:05:58.649 GMT+0100,3247.263,3243.655,0.02,0.02
30.04.2021 14:06:27.415 GMT+0100,3246.5090000000005,3243.655,0.0075,0.02
30.04.2021 14:06:28.677 GMT+0100,3245.427,3243.737,0.02,0.02
30.04.2021 14:06:58.537 GMT+0100,3245.5090000000005,3241.8190000000004,0.02,0.02
30.04.2021 14:07:00.137 GMT+0100,3244.468,3240.737,0.02,0.02
30.04.2021 14:07:01.871 GMT+0100,3244.3450000000003,3242.737,0.02,0.0075
30.04.2021 14:07:28.094 GMT+0100,3245.386,3242.4500000000003,0.02,0.02
30.04.2021 14:07:31.080 GMT+0100,3245.55,3241.655,0.02,0.02
30.04.2021 14:07:52.505 GMT+0100,3245.304,3242.532,0.02,0.02
30.04.2021 14:08:08.432 GMT+0100,3245.263,3241.9990000000003,0.02,0.02
30.04.2021 14:08:34.381 GMT+0100,3245.0009999999997,3242.696,0.02,0.0075
30.04.2021 14:08:34.482 GMT+0100,3245.304,3241.655,0.02,0.02
30.04.2021 14:08:38.657 GMT+0100,3245.427,3242.491,0.02,0.02
30.04.2021 14:09:07.888 GMT+0100,3245.3450000000003,3241.8190000000004,0.02,0.02
30.04.2021 14:09:10.833 GMT+0100,3245.304,3242.778,0.02,0.0075
30.04.2021 14:09:20.920 GMT+0100,3245.181,3241.9990000000003,0.02,0.02
30.04.2021 14:09:21.288 GMT+0100,3244.386,3240.491,0.02,0.02
30.04.2021 14:09:24.171 GMT+0100,3244.386,3241.9990000000003,0.02,0.02
30.04.2021 14:09:28.188 GMT+0100,3245.427,3241.9990000000003,0.02,0.02
30.04.2021 14:09:42.038 GMT+0100,3244.427,3241.491,0.02,0.02
30.04.2021 14:09:54.510 GMT+0100,3243.386,3239.8190000000004,0.02,0.02
30.04.2021 14:09:54.561 GMT+0100,3244.468,3240.655,0.02,0.02
30.04.2021 14:09:54.764 GMT+0100,3243.386,3240.8190000000004,0.02,0.02
30.04.2021 14:10:01.280 GMT+0100,3243.181,3239.6140000000005,0.02,0.02
30.04.2021 14:10:02.776 GMT+0100,3243.0009999999997,3240.778,0.02,0.02
30.04.2021 14:10:26.584 GMT+0100,3244.427,3240.8190000000004,0.02,0.02
30.04.2021 14:10:29.663 GMT+0100,3243.5090000000005,3240.6140000000005,0.0075,0.02
30.04.2021 14:10:29.764 GMT+0100,3244.386,3240.4500000000003,0.02,0.02
30.04.2021 14:10:34.578 GMT+0100,3243.427,3240.8190000000004,0.02,0.02
30.04.2021 14:10:49.936 GMT+0100,3241.0009999999997,3238.778,0.02,0.02
30.04.2021 14:10:50.962 GMT+0100,3241.5090000000005,3237.6140000000005,0.02,0.02
30.04.2021 14:10:51.012 GMT+0100,3240.3450000000003,3237.9990000000003,0.02,0.02
30.04.2021 14:10:54.658 GMT+0100,3239.181,3237.696,0.0075,0.02
30.04.2021 14:11:38.722 GMT+0100,3239.468,3236.9990000000003,0.02,0.02
30.04.2021 14:11:44.716 GMT+0100,3239.386,3234.491,0.02,0.02
30.04.2021 14:11:57.939 GMT+0100,3239.386,3235.491,0.02,0.0075
30.04.2021 14:11:58.089 GMT+0100,3239.263,3237.737,0.0075,0.0075
30.04.2021 14:11:58.139 GMT+0100,3240.55,3237.9990000000003,0.02,0.02
30.04.2021 14:11:58.190 GMT+0100,3240.304,3238.778,0.02,0.02
30.04.2021 14:12:13.136 GMT+0100,3241.181,3238.491,0.02,0.02
30.04.2021 14:13:21.366 GMT+0100,3239.25,3238.655,0.0075,0.0075
30.04.2021 14:13:21.416 GMT+0100,3238.386,3235.655,0.02,0.02
30.04.2021 14:13:30.533 GMT+0100,3238.386,3236.573,0.02,0.0075
30.04.2021 14:13:30.583 GMT+0100,3240.55,3236.4500000000003,0.02,0.02
30.04.2021 14:14:00.025 GMT+0100,3239.427,3236.696,0.0075,0.0075
30.04.2021 14:14:00.076 GMT+0100,3239.304,3235.9990000000003,0.02,0.02
30.04.2021 14:14:00.187 GMT+0100,3240.181,3235.778,0.02,0.02
30.04.2021 14:14:02.764 GMT+0100,3239.5090000000005,3235.8190000000004,0.0075,0.02
30.04.2021 14:14:02.865 GMT+0100,3240.263,3235.655,0.02,0.02
30.04.2021 14:14:27.181 GMT+0100,3240.55,3236.4500000000003,0.02,0.0075
30.04.2021 14:15:36.626 GMT+0100,3239.468,3236.9990000000003,0.0075,0.0075
30.04.2021 14:15:36.676 GMT+0100,3240.386,3236.491,0.02,0.02
30.04.2021 14:15:57.901 GMT+0100,3240.263,3237.737,0.02,0.0075
30.04.2021 14:16:01.456 GMT+0100,3240.304,3236.491,0.02,0.02
30.04.2021 14:16:03.755 GMT+0100,3240.181,3237.778,0.02,0.02
30.04.2021 14:16:13.080 GMT+0100,3240.0009999999997,3236.655,0.02,0.02
30.04.2021 14:16:18.135 GMT+0100,3240.468,3237.8190000000004,0.02,0.02
30.04.2021 14:16:19.628 GMT+0100,3240.386,3238.491,0.02,0.0075
30.04.2021 14:16:32.975 GMT+0100,3240.468,3237.655,0.02,0.02
30.04.2021 14:16:38.360 GMT+0100,3239.181,3237.8190000000004,0.0075,0.02
30.04.2021 14:16:50.488 GMT+0100,3239.55,3235.655,0.02,0.02
30.04.2021 14:16:50.990 GMT+0100,3238.427,3235.737,0.0075,0.02
30.04.2021 14:17:02.439 GMT+0100,3238.181,3236.4500000000003,0.02,0.0075
30.04.2021 14:17:34.406 GMT+0100,3240.468,3236.4500000000003,0.02,0.02
30.04.2021 14:18:09.204 GMT+0100,3239.468,3236.6140000000005,0.02,0.02
30.04.2021 14:18:16.729 GMT+0100,3238.427,3236.655,0.02,0.02
30.04.2021 14:18:17.188 GMT+0100,3238.386,3234.6140000000005,0.02,0.02
30.04.2021 14:18:19.681 GMT+0100,3238.0009999999997,3235.532,0.02,0.0075
30.04.2021 14:19:03.326 GMT+0100,3237.181,3235.9990000000003,0.0075,0.02
30.04.2021 14:19:11.938 GMT+0100,3238.468,3235.491,0.02,0.02
30.04.2021 14:19:13.217 GMT+0100,3238.0009999999997,3236.6140000000005,0.02,0.0075
30.04.2021 14:19:24.640 GMT+0100,3240.304,3236.778,0.02,0.02
30.04.2021 14:19:24.691 GMT+0100,3239.222,3236.737,0.02,0.02
30.04.2021 14:19:28.695 GMT+0100,3240.386,3236.573,0.02,0.02
30.04.2021 14:19:31.723 GMT+0100,3240.181,3238.778,0.0075,0.0075
30.04.2021 14:19:31.774 GMT+0100,3241.5090000000005,3238.532,0.02,0.02
30.04.2021 14:19:58.760 GMT+0100,3240.3450000000003,3238.6140000000005,0.0075,0.02
30.04.2021 14:20:37.957 GMT+0100,3241.5090000000005,3238.4500000000003,0.02,0.02
30.04.2021 14:20:49.948 GMT+0100,3241.222,3239.696,0.02,0.0075
30.04.2021 14:21:08.886 GMT+0100,3240.181,3238.6140000000005,0.02,0.02
30.04.2021 14:21:10.900 GMT+0100,3241.427,3238.573,0.02,0.02
30.04.2021 14:21:32.710 GMT+0100,3240.468,3238.4500000000003,0.0075,0.02
30.04.2021 14:22:52.656 GMT+0100,3240.222,3239.532,0.0075,0.0075
30.04.2021 14:22:52.706 GMT+0100,3241.263,3238.8190000000004,0.02,0.02
30.04.2021 14:24:00.844 GMT+0100,3243.0009999999997,3239.9990000000003,0.02,0.02
30.04.2021 14:24:00.894 GMT+0100,3243.222,3240.655,0.02,0.02
30.04.2021 14:24:15.622 GMT+0100,3244.55,3240.532,0.02,0.02
30.04.2021 14:24:35.072 GMT+0100,3245.55,3241.491,0.02,0.02
30.04.2021 14:24:35.376 GMT+0100,3244.3450000000003,3241.778,0.02,0.02
30.04.2021 14:24:36.268 GMT+0100,3245.55,3241.9990000000003,0.02,0.02
30.04.2021 14:24:38.624 GMT+0100,3245.304,3242.696,0.0075,0.0075
30.04.2021 14:24:38.675 GMT+0100,3246.181,3242.778,0.02,0.02
30.04.2021 14:24:39.349 GMT+0100,3245.468,3242.573,0.02,0.02
30.04.2021 14:24:40.142 GMT+0100,3246.3450000000003,3242.737,0.02,0.02
30.04.2021 14:24:46.286 GMT+0100,3245.5090000000005,3242.778,0.0075,0.02
30.04.2021 14:24:57.803 GMT+0100,3247.304,3243.532,0.02,0.02
30.04.2021 14:24:59.022 GMT+0100,3246.468,3243.4500000000003,0.02,0.02
30.04.2021 14:25:10.028 GMT+0100,3246.0009999999997,3242.655,0.02,0.02
30.04.2021 14:25:10.079 GMT+0100,3245.0009999999997,3242.655,0.02,0.02
30.04.2021 14:25:10.179 GMT+0100,3246.427,3242.573,0.02,0.02
30.04.2021 14:25:18.935 GMT+0100,3245.222,3242.9990000000003,0.0075,0.02
30.04.2021 14:25:23.044 GMT+0100,3246.55,3242.6140000000005,0.02,0.02
30.04.2021 14:25:23.095 GMT+0100,3247.5090000000005,3243.655,0.02,0.02
30.04.2021 14:25:24.802 GMT+0100,3246.263,3243.696,0.0075,0.0075
30.04.2021 14:25:24.852 GMT+0100,3246.386,3242.532,0.02,0.02
30.04.2021 14:25:26.635 GMT+0100,3247.263,3243.491,0.02,0.02
30.04.2021 14:25:27.300 GMT+0100,3247.304,3242.491,0.02,0.02
30.04.2021 14:25:33.061 GMT+0100,3246.0009999999997,3242.696,0.0075,0.02
30.04.2021 14:25:33.453 GMT+0100,3246.427,3243.737,0.02,0.02
30.04.2021 14:25:34.489 GMT+0100,3247.427,3243.4500000000003,0.02,0.02
30.04.2021 14:25:34.807 GMT+0100,3246.55,3243.655,0.0075,0.02
30.04.2021 14:25:38.379 GMT+0100,3245.222,3243.4500000000003,0.0075,0.02
30.04.2021 14:25:41.408 GMT+0100,3245.0009999999997,3242.9990000000003,0.02,0.02
30.04.2021 14:25:43.422 GMT+0100,3245.222,3243.778,0.02,0.02
30.04.2021 14:26:02.872 GMT+0100,3247.55,3243.532,0.02,0.02
30.04.2021 14:26:03.567 GMT+0100,3246.5090000000005,3243.655,0.02,0.02
30.04.2021 14:26:03.617 GMT+0100,3247.468,3243.9990000000003,0.02,0.02
30.04.2021 14:26:04.126 GMT+0100,3247.181,3244.655,0.02,0.02
30.04.2021 14:28:01.633 GMT+0100,3245.25,3244.6140000000005,0.0075,0.0075
30.04.2021 14:28:01.683 GMT+0100,3246.5090000000005,3243.6140000000005,0.02,0.02
30.04.2021 14:28:09.980 GMT+0100,3247.386,3243.573,0.02,0.02
30.04.2021 14:28:11.525 GMT+0100,3247.468,3244.491,0.02,0.02
30.04.2021 14:29:07.262 GMT+0100,3247.3450000000003,3245.696,0.02,0.02
30.04.2021 14:29:25.779 GMT+0100,3250.181,3247.737,0.02,0.02
