Local time,Ask,Bid,AskVolume,BidVolume
09.04.2021 14:48:41.417 GMT+0100,3493.262,3489.6150000000002,0.02,0.02
09.04.2021 14:48:51.151 GMT+0100,3493.303,3488.656,0.02,0.02
09.04.2021 14:48:51.202 GMT+0100,3492.221,3488.697,0.02,0.02
09.04.2021 14:48:52.524 GMT+0100,3492.3440000000005,3489.697,0.02,0.02
09.04.2021 14:48:52.574 GMT+0100,3492.426,3488.82,0.02,0.02
09.04.2021 14:49:47.665 GMT+0100,3492.303,3489.5740000000005,0.02,0.02
09.04.2021 14:49:50.446 GMT+0100,3493.508,3489.697,0.02,0.02
09.04.2021 14:49:51.658 GMT+0100,3493.385,3490.7790000000005,0.02,0.02
09.04.2021 14:50:05.494 GMT+0100,3494.262,3490.533,0.02,0.02
09.04.2021 14:50:34.238 GMT+0100,3493.221,3490.7790000000005,0.0075,0.02
09.04.2021 14:50:37.493 GMT+0100,3494.1800000000003,3490.7790000000005,0.02,0.02
09.04.2021 14:50:46.932 GMT+0100,3493.5490000000004,3490.451,0.0075,0.02
09.04.2021 14:51:00.109 GMT+0100,3492.508,3490.5740000000005,0.0075,0.0075
09.04.2021 14:51:00.159 GMT+0100,3492.262,3488.492,0.02,0.02
09.04.2021 14:51:00.210 GMT+0100,3491.3440000000005,3486.7790000000005,0.02,0.02
09.04.2021 14:51:00.310 GMT+0100,3490.262,3486.6150000000002,0.02,0.02
09.04.2021 14:51:00.438 GMT+0100,3491.3440000000005,3487.5740000000005,0.02,0.02
09.04.2021 14:51:00.550 GMT+0100,3491.467,3486.82,0.02,0.02
09.04.2021 14:51:01.216 GMT+0100,3490.262,3486.7790000000005,0.0075,0.02
09.04.2021 14:51:01.559 GMT+0100,3491.262,3487.656,0.02,0.02
09.04.2021 14:51:01.609 GMT+0100,3491.3440000000005,3486.5740000000005,0.02,0.02
09.04.2021 14:51:10.218 GMT+0100,3490,3486.5740000000005,0.0075,0.02
09.04.2021 14:51:29.549 GMT+0100,3490.426,3487.697,0.02,0.0075
09.04.2021 14:51:29.600 GMT+0100,3490.262,3486.6150000000002,0.02,0.02
09.04.2021 14:51:31.620 GMT+0100,3490.508,3488,0.02,0.02
09.04.2021 14:54:00.228 GMT+0100,3489.1800000000003,3487.82,0.02,0.02
09.04.2021 14:54:42.128 GMT+0100,3490.262,3487.7790000000005,0.02,0.02
09.04.2021 14:54:42.179 GMT+0100,3492.3440000000005,3488.451,0.02,0.02
09.04.2021 14:54:42.370 GMT+0100,3492.1800000000003,3489.738,0.0075,0.0075
09.04.2021 14:54:42.420 GMT+0100,3493,3489.7790000000005,0.02,0.02
09.04.2021 14:54:42.668 GMT+0100,3493.262,3490.533,0.02,0.02
09.04.2021 14:54:43.824 GMT+0100,3494.221,3490.656,0.02,0.02
09.04.2021 14:54:57.277 GMT+0100,3495,3491.5740000000005,0.02,0.02
09.04.2021 14:54:58.072 GMT+0100,3495.5490000000004,3492.533,0.02,0.02
09.04.2021 14:55:57.456 GMT+0100,3495.221,3490.656,0.02,0.02
09.04.2021 14:55:57.524 GMT+0100,3495.426,3491.533,0.02,0.0075
09.04.2021 14:55:57.954 GMT+0100,3494.5490000000004,3491.6150000000002,0.02,0.02
09.04.2021 14:56:25.801 GMT+0100,3494.262,3490.492,0.02,0.02
09.04.2021 14:56:25.852 GMT+0100,3493.426,3490.492,0.02,0.02
09.04.2021 14:56:52.526 GMT+0100,3493.5490000000004,3491.451,0.0075,0.0075
09.04.2021 14:56:52.577 GMT+0100,3494.221,3491.7790000000005,0.02,0.02
09.04.2021 14:56:52.677 GMT+0100,3494.508,3490.492,0.02,0.02
09.04.2021 14:56:53.573 GMT+0100,3494.1800000000003,3491.5740000000005,0.02,0.02
09.04.2021 14:57:39.097 GMT+0100,3494.3440000000005,3492.738,0.02,0.02
09.04.2021 14:57:41.578 GMT+0100,3495.426,3493,0.02,0.02
09.04.2021 14:57:42.166 GMT+0100,3495.385,3493.697,0.02,0.02
09.04.2021 14:57:45.664 GMT+0100,3496.3440000000005,3493.6150000000002,0.02,0.02
09.04.2021 14:58:53.812 GMT+0100,3497.385,3493.82,0.02,0.02
09.04.2021 14:59:17.693 GMT+0100,3496.508,3493.6150000000002,0.0075,0.02
09.04.2021 14:59:18.529 GMT+0100,3497.262,3493.82,0.02,0.02
09.04.2021 14:59:51.780 GMT+0100,3496.508,3493.533,0.0075,0.02
09.04.2021 14:59:53.805 GMT+0100,3496.5490000000004,3490.82,0.02,0.02
09.04.2021 14:59:53.855 GMT+0100,3495.467,3490.656,0.02,0.02
09.04.2021 14:59:55.473 GMT+0100,3495.426,3492.697,0.02,0.0075
09.04.2021 15:00:22.028 GMT+0100,3494,3492.451,0.02,0.02
09.04.2021 15:00:26.173 GMT+0100,3494.303,3491.7790000000005,0.02,0.02
09.04.2021 15:00:26.285 GMT+0100,3493.1800000000003,3491.451,0.0075,0.02
09.04.2021 15:01:22.700 GMT+0100,3493.5490000000004,3492.697,0.0075,0.0075
09.04.2021 15:01:22.750 GMT+0100,3494.508,3492.82,0.02,0.02
09.04.2021 15:01:36.750 GMT+0100,3495,3492.533,0.02,0.02
09.04.2021 15:02:39.335 GMT+0100,3496.467,3493.697,0.02,0.02
09.04.2021 15:02:39.437 GMT+0100,3495.508,3493.533,0.02,0.02
09.04.2021 15:02:39.487 GMT+0100,3495.385,3492.533,0.02,0.02
09.04.2021 15:02:40.136 GMT+0100,3495.303,3493.5740000000005,0.02,0.0075
09.04.2021 15:03:00.929 GMT+0100,3495.303,3492.6150000000002,0.02,0.02
09.04.2021 15:03:24.264 GMT+0100,3494.1800000000003,3492.451,0.0075,0.02
09.04.2021 15:03:28.233 GMT+0100,3495.221,3492.492,0.02,0.02
09.04.2021 15:03:34.135 GMT+0100,3495.508,3493.5740000000005,0.02,0.0075
09.04.2021 15:03:45.945 GMT+0100,3495.221,3492.7790000000005,0.02,0.02
09.04.2021 15:03:47.676 GMT+0100,3494.1800000000003,3492.656,0.0075,0.02
09.04.2021 15:03:55.066 GMT+0100,3494.426,3491.5740000000005,0.02,0.02
09.04.2021 15:03:57.919 GMT+0100,3493.467,3491.738,0.0075,0.0075
09.04.2021 15:03:57.969 GMT+0100,3492.262,3489,0.02,0.02
09.04.2021 15:03:58.020 GMT+0100,3492.262,3489.5740000000005,0.02,0.02
09.04.2021 15:05:57.834 GMT+0100,3492.426,3490.6150000000002,0.02,0.0075
09.04.2021 15:05:57.884 GMT+0100,3492.3440000000005,3490,0.02,0.02
09.04.2021 15:06:01.414 GMT+0100,3492,3488.697,0.02,0.02
09.04.2021 15:06:01.464 GMT+0100,3491.467,3488.656,0.02,0.02
09.04.2021 15:06:01.613 GMT+0100,3490.3440000000005,3487.82,0.02,0.02
09.04.2021 15:06:44.125 GMT+0100,3489.303,3485.656,0.02,0.02
09.04.2021 15:06:44.284 GMT+0100,3489.467,3486.7790000000005,0.0075,0.0075
09.04.2021 15:06:44.334 GMT+0100,3490.467,3486.82,0.02,0.02
09.04.2021 15:07:01.622 GMT+0100,3490,3485.6150000000002,0.02,0.02
09.04.2021 15:07:03.300 GMT+0100,3490.426,3486.7790000000005,0.02,0.02
09.04.2021 15:07:06.597 GMT+0100,3490.303,3485.492,0.02,0.02
09.04.2021 15:07:14.650 GMT+0100,3490.3440000000005,3486.7790000000005,0.02,0.02
09.04.2021 15:07:18.328 GMT+0100,3490.426,3487.697,0.02,0.0075
09.04.2021 15:07:18.428 GMT+0100,3490.385,3487,0.02,0.02
09.04.2021 15:07:24.930 GMT+0100,3489.5490000000004,3486.738,0.0075,0.02
09.04.2021 15:07:56.570 GMT+0100,3488.508,3486.6150000000002,0.0075,0.02
09.04.2021 15:08:07.734 GMT+0100,3488.467,3484.492,0.02,0.02
09.04.2021 15:08:09.068 GMT+0100,3488.303,3485.738,0.02,0.02
09.04.2021 15:11:10.939 GMT+0100,3487,3485.6150000000002,0.0075,0.0075
09.04.2021 15:11:10.989 GMT+0100,3487.5490000000004,3485,0.02,0.02
09.04.2021 15:11:11.090 GMT+0100,3488.262,3485,0.02,0.02
09.04.2021 15:11:12.134 GMT+0100,3488.3440000000005,3485.451,0.02,0.0075
09.04.2021 15:11:13.877 GMT+0100,3490,3486.656,0.02,0.02
09.04.2021 15:11:14.029 GMT+0100,3489.508,3486.738,0.0075,0.0075
09.04.2021 15:11:14.079 GMT+0100,3489.3440000000005,3485.5740000000005,0.02,0.02
09.04.2021 15:11:14.129 GMT+0100,3489.303,3486.6150000000002,0.02,0.02
09.04.2021 15:11:19.526 GMT+0100,3490.262,3486.492,0.02,0.02
09.04.2021 15:11:19.580 GMT+0100,3489.385,3486.5740000000005,0.0075,0.02
09.04.2021 15:11:26.424 GMT+0100,3490.426,3486.451,0.02,0.02
09.04.2021 15:11:46.807 GMT+0100,3489.508,3486.82,0.0075,0.02
09.04.2021 15:11:48.801 GMT+0100,3490.467,3486.738,0.02,0.02
09.04.2021 15:11:55.068 GMT+0100,3489.1800000000003,3486.451,0.0075,0.02
09.04.2021 15:11:55.318 GMT+0100,3490.426,3486.697,0.02,0.02
09.04.2021 15:11:55.368 GMT+0100,3489,3486.656,0.02,0.02
09.04.2021 15:11:59.320 GMT+0100,3488.221,3486.697,0.0075,0.0075
09.04.2021 15:11:59.371 GMT+0100,3488.1800000000003,3484.82,0.02,0.02
09.04.2021 15:12:01.064 GMT+0100,3488.221,3485.82,0.0075,0.0075
09.04.2021 15:12:01.114 GMT+0100,3489.262,3485.82,0.02,0.02
09.04.2021 15:12:11.446 GMT+0100,3488.426,3485.656,0.0075,0.02
09.04.2021 15:12:17.719 GMT+0100,3489.262,3485.5740000000005,0.02,0.02
09.04.2021 15:12:17.898 GMT+0100,3488.1800000000003,3485.533,0.0075,0.02
09.04.2021 15:12:28.994 GMT+0100,3489.221,3485.656,0.02,0.02
09.04.2021 15:12:50.997 GMT+0100,3488.1800000000003,3485,0.02,0.02
09.04.2021 15:12:51.107 GMT+0100,3487.426,3483.6150000000002,0.02,0.02
09.04.2021 15:12:51.157 GMT+0100,3487.467,3482.738,0.02,0.02
09.04.2021 15:12:51.208 GMT+0100,3486.303,3482.738,0.02,0.02
09.04.2021 15:12:53.578 GMT+0100,3487.262,3482.697,0.02,0.02
09.04.2021 15:12:53.628 GMT+0100,3487.5490000000004,3483.82,0.02,0.02
09.04.2021 15:12:53.738 GMT+0100,3486.467,3482.697,0.02,0.02
09.04.2021 15:12:53.951 GMT+0100,3486.1800000000003,3484,0.02,0.02
09.04.2021 15:12:54.506 GMT+0100,3486.303,3482.738,0.02,0.02
09.04.2021 15:12:57.083 GMT+0100,3485.5490000000004,3482.451,0.0075,0.02
09.04.2021 15:12:57.184 GMT+0100,3486,3482.697,0.02,0.02
09.04.2021 15:13:04.520 GMT+0100,3484,3482.451,0.0075,0.02
09.04.2021 15:13:07.305 GMT+0100,3484.5490000000004,3480.738,0.02,0.02
09.04.2021 15:13:07.356 GMT+0100,3484.385,3481.6150000000002,0.02,0.02
09.04.2021 15:13:07.527 GMT+0100,3484,3480.5740000000005,0.02,0.02
09.04.2021 15:13:09.036 GMT+0100,3484.303,3481.492,0.02,0.0075
09.04.2021 15:13:23.766 GMT+0100,3483.385,3479.697,0.02,0.02
09.04.2021 15:13:24.147 GMT+0100,3482.1800000000003,3480,0.0075,0.02
09.04.2021 15:13:27.967 GMT+0100,3482.303,3478.451,0.02,0.02
09.04.2021 15:13:33.129 GMT+0100,3482.426,3479.6150000000002,0.02,0.0075
09.04.2021 15:13:35.950 GMT+0100,3481.303,3479.533,0.0075,0.02
09.04.2021 15:13:38.310 GMT+0100,3481.467,3478.82,0.02,0.02
09.04.2021 15:13:40.056 GMT+0100,3481.467,3477.738,0.02,0.02
09.04.2021 15:13:40.106 GMT+0100,3480.426,3477.451,0.02,0.02
09.04.2021 15:13:42.934 GMT+0100,3480.5490000000004,3476.82,0.02,0.02
09.04.2021 15:13:42.984 GMT+0100,3479.221,3475.82,0.02,0.02
09.04.2021 15:13:43.085 GMT+0100,3480.303,3476.738,0.02,0.02
09.04.2021 15:13:43.135 GMT+0100,3480.303,3475.656,0.02,0.02
09.04.2021 15:13:43.948 GMT+0100,3480.385,3476.738,0.02,0.02
09.04.2021 15:13:45.064 GMT+0100,3480.467,3477.451,0.02,0.02
09.04.2021 15:13:45.192 GMT+0100,3480.426,3476.7790000000005,0.02,0.02
09.04.2021 15:14:03.896 GMT+0100,3479.467,3476.492,0.0075,0.02
09.04.2021 15:14:03.996 GMT+0100,3479.303,3475.5740000000005,0.02,0.02
09.04.2021 15:14:04.167 GMT+0100,3480.262,3476.656,0.02,0.02
09.04.2021 15:14:06.408 GMT+0100,3480.303,3477.451,0.02,0.02
09.04.2021 15:14:08.558 GMT+0100,3480.221,3475.656,0.02,0.02
09.04.2021 15:14:08.609 GMT+0100,3479.467,3475.7790000000005,0.02,0.02
09.04.2021 15:14:09.411 GMT+0100,3479,3476.656,0.02,0.0075
09.04.2021 15:14:13.516 GMT+0100,3478,3476.492,0.0075,0.02
09.04.2021 15:14:15.538 GMT+0100,3478.221,3475.656,0.02,0.02
09.04.2021 15:14:22.295 GMT+0100,3478.221,3474.5740000000005,0.02,0.02
09.04.2021 15:14:22.345 GMT+0100,3477.1800000000003,3474.492,0.02,0.02
09.04.2021 15:14:25.088 GMT+0100,3477.262,3472.82,0.02,0.02
09.04.2021 15:14:27.325 GMT+0100,3477.385,3473.82,0.02,0.0075
09.04.2021 15:14:27.915 GMT+0100,3476.5490000000004,3473.738,0.0075,0.0075
09.04.2021 15:14:27.965 GMT+0100,3476.221,3472.7790000000005,0.02,0.02
09.04.2021 15:14:28.176 GMT+0100,3477.3440000000005,3472.533,0.02,0.02
09.04.2021 15:14:28.810 GMT+0100,3477.508,3473.5740000000005,0.0075,0.0075
09.04.2021 15:14:28.861 GMT+0100,3478.467,3473.6150000000002,0.02,0.02
09.04.2021 15:14:30.477 GMT+0100,3476.221,3474,0.0075,0.02
09.04.2021 15:14:31.331 GMT+0100,3476.508,3472.533,0.02,0.02
09.04.2021 15:14:36.739 GMT+0100,3476.221,3471.6150000000002,0.02,0.02
09.04.2021 15:14:36.789 GMT+0100,3475.262,3471.738,0.02,0.02
09.04.2021 15:14:36.873 GMT+0100,3476.262,3471.82,0.02,0.02
09.04.2021 15:14:37.750 GMT+0100,3476.467,3472.738,0.02,0.0075
09.04.2021 15:14:53.072 GMT+0100,3476.303,3473.492,0.02,0.0075
09.04.2021 15:15:05.572 GMT+0100,3475.262,3473.656,0.0075,0.0075
09.04.2021 15:15:05.622 GMT+0100,3475.385,3471.492,0.02,0.02
09.04.2021 15:15:07.863 GMT+0100,3476.385,3471.6150000000002,0.02,0.02
09.04.2021 15:15:07.913 GMT+0100,3476.221,3472.7790000000005,0.02,0.02
09.04.2021 15:15:09.108 GMT+0100,3476.385,3471.492,0.02,0.02
09.04.2021 15:15:09.160 GMT+0100,3476.262,3472.533,0.02,0.0075
09.04.2021 15:15:09.640 GMT+0100,3476.303,3471.7790000000005,0.02,0.02
09.04.2021 15:15:10.708 GMT+0100,3474.385,3471.6150000000002,0.02,0.02
09.04.2021 15:15:11.122 GMT+0100,3476.1800000000003,3472,0.02,0.02
09.04.2021 15:15:14.064 GMT+0100,3475.3440000000005,3471.451,0.0075,0.02
09.04.2021 15:15:17.304 GMT+0100,3475,3472.738,0.0075,0.0075
09.04.2021 15:15:17.354 GMT+0100,3476.3440000000005,3472.656,0.02,0.02
09.04.2021 15:15:19.392 GMT+0100,3476.426,3473.738,0.02,0.02
09.04.2021 15:15:28.121 GMT+0100,3478.467,3474.5740000000005,0.02,0.02
09.04.2021 15:15:30.710 GMT+0100,3478.1800000000003,3475.82,0.02,0.02
09.04.2021 15:15:32.864 GMT+0100,3478,3475,0.02,0.02
09.04.2021 15:15:36.809 GMT+0100,3478.1800000000003,3475.5740000000005,0.02,0.0075
09.04.2021 15:15:44.789 GMT+0100,3480.385,3476.6150000000002,0.02,0.02
09.04.2021 15:15:44.864 GMT+0100,3480.508,3477.492,0.02,0.0075
09.04.2021 15:16:27.460 GMT+0100,3481.385,3477.7790000000005,0.02,0.02
09.04.2021 15:16:28.508 GMT+0100,3481.3440000000005,3479,0.02,0.0075
09.04.2021 15:16:28.682 GMT+0100,3481.303,3479.656,0.0075,0.0075
09.04.2021 15:16:28.733 GMT+0100,3484.508,3479.7790000000005,0.02,0.02
09.04.2021 15:16:28.783 GMT+0100,3485.3440000000005,3482,0.02,0.02
09.04.2021 15:16:28.833 GMT+0100,3485.508,3481,0.02,0.02
09.04.2021 15:16:29.100 GMT+0100,3485.385,3481.738,0.02,0.02
09.04.2021 15:16:48.064 GMT+0100,3484,3482,0.0075,0.02
09.04.2021 15:16:49.010 GMT+0100,3484.467,3479.656,0.02,0.02
09.04.2021 15:16:49.404 GMT+0100,3484,3480.7790000000005,0.02,0.02
09.04.2021 15:16:50.173 GMT+0100,3483.221,3481,0.02,0.02
09.04.2021 15:16:52.190 GMT+0100,3484.385,3480.82,0.02,0.02
09.04.2021 15:17:01.103 GMT+0100,3484.385,3481.533,0.0075,0.0075
09.04.2021 15:17:01.153 GMT+0100,3485.3440000000005,3481.5740000000005,0.02,0.02
09.04.2021 15:17:27.249 GMT+0100,3484.3440000000005,3481,0.02,0.02
09.04.2021 15:17:34.456 GMT+0100,3483.221,3480.738,0.0075,0.02
09.04.2021 15:17:34.557 GMT+0100,3484.3440000000005,3480.7790000000005,0.02,0.02
09.04.2021 15:17:46.264 GMT+0100,3484.508,3482,0.0075,0.0075
09.04.2021 15:17:46.314 GMT+0100,3485.303,3481.533,0.02,0.02
09.04.2021 15:18:17.623 GMT+0100,3484.1800000000003,3481.451,0.02,0.02
09.04.2021 15:18:17.774 GMT+0100,3484.303,3480.5740000000005,0.02,0.02
09.04.2021 15:18:22.576 GMT+0100,3483.303,3480.82,0.0075,0.02
09.04.2021 15:18:39.736 GMT+0100,3482.262,3480.697,0.02,0.02
09.04.2021 15:18:49.107 GMT+0100,3482.467,3478.533,0.02,0.02
09.04.2021 15:18:51.189 GMT+0100,3482.426,3479.492,0.02,0.0075
09.04.2021 15:18:53.597 GMT+0100,3482.3440000000005,3477.738,0.02,0.02
09.04.2021 15:18:53.656 GMT+0100,3482.221,3478.451,0.02,0.0075
09.04.2021 15:19:01.120 GMT+0100,3481.262,3478.533,0.02,0.02
09.04.2021 15:19:44.382 GMT+0100,3481.385,3479.5740000000005,0.0075,0.0075
09.04.2021 15:19:44.433 GMT+0100,3482.385,3479.738,0.02,0.02
09.04.2021 15:19:44.860 GMT+0100,3483.5490000000004,3479.697,0.02,0.02
09.04.2021 15:19:45.108 GMT+0100,3483.1800000000003,3480.533,0.02,0.0075
09.04.2021 15:19:45.556 GMT+0100,3482.508,3478.5740000000005,0.02,0.02
09.04.2021 15:19:45.606 GMT+0100,3483.1800000000003,3479.7790000000005,0.02,0.02
09.04.2021 15:19:55.556 GMT+0100,3482.3440000000005,3479.533,0.02,0.02
09.04.2021 15:20:40.633 GMT+0100,3482.262,3480.451,0.0075,0.0075
09.04.2021 15:20:40.684 GMT+0100,3485,3480.656,0.02,0.02
09.04.2021 15:20:40.734 GMT+0100,3484.426,3480.451,0.02,0.02
09.04.2021 15:20:40.835 GMT+0100,3485.5490000000004,3481.7790000000005,0.02,0.02
09.04.2021 15:20:41.068 GMT+0100,3484.508,3480.656,0.02,0.02
09.04.2021 15:20:41.937 GMT+0100,3485.385,3480.6150000000002,0.02,0.02
09.04.2021 15:20:42.112 GMT+0100,3485.508,3481.738,0.02,0.0075
09.04.2021 15:20:46.260 GMT+0100,3483.303,3481.82,0.0075,0.02
09.04.2021 15:21:33.169 GMT+0100,3485.5490000000004,3481.697,0.02,0.02
09.04.2021 15:21:33.219 GMT+0100,3485.385,3482.451,0.02,0.02
09.04.2021 15:21:33.518 GMT+0100,3486,3483,0.02,0.02
09.04.2021 15:21:33.979 GMT+0100,3485.221,3482.6150000000002,0.0075,0.02
09.04.2021 15:21:42.139 GMT+0100,3486.1800000000003,3482.7790000000005,0.02,0.02
09.04.2021 15:22:05.656 GMT+0100,3485.426,3482.738,0.02,0.02
09.04.2021 15:22:05.706 GMT+0100,3485.426,3481.5740000000005,0.02,0.02
09.04.2021 15:22:09.423 GMT+0100,3484.508,3481.451,0.0075,0.02
09.04.2021 15:22:15.460 GMT+0100,3483,3481.82,0.0075,0.02
09.04.2021 15:22:18.954 GMT+0100,3483.3440000000005,3479.7790000000005,0.02,0.02
09.04.2021 15:22:21.464 GMT+0100,3482.262,3479.5740000000005,0.02,0.02
09.04.2021 15:22:22.748 GMT+0100,3481.508,3479.738,0.02,0.02
09.04.2021 15:23:12.343 GMT+0100,3483.303,3479.82,0.02,0.02
09.04.2021 15:23:49.052 GMT+0100,3483.467,3480.697,0.02,0.02
09.04.2021 15:23:50.101 GMT+0100,3484.303,3481.492,0.02,0.02
09.04.2021 15:23:50.218 GMT+0100,3483.426,3479.451,0.02,0.02
09.04.2021 15:23:52.383 GMT+0100,3483.5490000000004,3480.7790000000005,0.02,0.0075
09.04.2021 15:23:59.163 GMT+0100,3484.426,3480.738,0.02,0.02
09.04.2021 15:23:59.214 GMT+0100,3485.262,3481.5740000000005,0.02,0.02
09.04.2021 15:24:00.843 GMT+0100,3484.385,3481.82,0.02,0.02
09.04.2021 15:24:20.354 GMT+0100,3484,3480.5740000000005,0.02,0.02
09.04.2021 15:24:20.672 GMT+0100,3483.3440000000005,3480.6150000000002,0.0075,0.02
09.04.2021 15:24:50.655 GMT+0100,3483.262,3480,0.02,0.02
09.04.2021 15:24:50.706 GMT+0100,3482.3440000000005,3478.6150000000002,0.02,0.02
09.04.2021 15:25:04.631 GMT+0100,3482.3440000000005,3479.451,0.02,0.02
09.04.2021 15:25:10.992 GMT+0100,3482.5490000000004,3479,0.02,0.02
09.04.2021 15:25:16.285 GMT+0100,3481.303,3480,0.0075,0.0075
09.04.2021 15:26:20.015 GMT+0100,3483.221,3479.5740000000005,0.02,0.02
09.04.2021 15:26:23.524 GMT+0100,3483.426,3480.533,0.02,0.0075
09.04.2021 15:27:10.912 GMT+0100,3483.1800000000003,3479.697,0.02,0.02
09.04.2021 15:27:12.272 GMT+0100,3482.262,3478.492,0.02,0.02
09.04.2021 15:27:13.289 GMT+0100,3481.467,3478.5740000000005,0.0075,0.02
09.04.2021 15:27:15.552 GMT+0100,3483.385,3478.533,0.02,0.02
09.04.2021 15:27:19.184 GMT+0100,3483.3440000000005,3479.6150000000002,0.0075,0.0075
09.04.2021 15:27:19.234 GMT+0100,3484,3479.697,0.02,0.02
09.04.2021 15:27:19.285 GMT+0100,3483.467,3479.451,0.02,0.02
09.04.2021 15:27:20.096 GMT+0100,3483.467,3480.738,0.0075,0.0075
09.04.2021 15:27:20.146 GMT+0100,3484.3440000000005,3480.6150000000002,0.02,0.02
09.04.2021 15:27:20.196 GMT+0100,3483.426,3480.533,0.02,0.02
09.04.2021 15:27:20.421 GMT+0100,3484,3480.7790000000005,0.02,0.02
09.04.2021 15:27:32.255 GMT+0100,3483.385,3480.6150000000002,0.0075,0.02
09.04.2021 15:27:34.226 GMT+0100,3482.508,3480.533,0.0075,0.0075
09.04.2021 15:27:34.276 GMT+0100,3482.3440000000005,3477.656,0.02,0.02
09.04.2021 15:27:34.464 GMT+0100,3482.1800000000003,3478.738,0.02,0.0075
09.04.2021 15:27:51.247 GMT+0100,3483.508,3479.656,0.02,0.02
09.04.2021 15:27:51.332 GMT+0100,3483.467,3478.697,0.02,0.02
09.04.2021 15:28:00.545 GMT+0100,3482.221,3479,0.02,0.02
09.04.2021 15:28:09.061 GMT+0100,3482.426,3480,0.02,0.0075
09.04.2021 15:28:42.088 GMT+0100,3481.1800000000003,3479.738,0.0075,0.02
09.04.2021 15:29:27.220 GMT+0100,3483.426,3479.5740000000005,0.02,0.02
09.04.2021 15:29:41.328 GMT+0100,3484.426,3480.6150000000002,0.02,0.02
09.04.2021 15:31:11.881 GMT+0100,3483.3440000000005,3480.656,0.02,0.02
09.04.2021 15:31:13.250 GMT+0100,3484.508,3480.82,0.02,0.02
09.04.2021 15:31:46.085 GMT+0100,3484.508,3482.492,0.0075,0.0075
09.04.2021 15:31:46.135 GMT+0100,3486,3482.451,0.02,0.02
09.04.2021 15:31:46.186 GMT+0100,3487.221,3483.697,0.02,0.02
09.04.2021 15:31:46.336 GMT+0100,3487.385,3484.492,0.02,0.02
09.04.2021 15:31:47.106 GMT+0100,3488.385,3484.697,0.02,0.02
09.04.2021 15:31:48.978 GMT+0100,3488,3486,0.0075,0.0075
09.04.2021 15:31:49.028 GMT+0100,3490.467,3485.697,0.02,0.02
09.04.2021 15:31:49.079 GMT+0100,3490.262,3486.451,0.02,0.02
09.04.2021 15:32:02.904 GMT+0100,3489.385,3486.6150000000002,0.0075,0.02
09.04.2021 15:32:07.125 GMT+0100,3490.385,3486.7790000000005,0.02,0.02
09.04.2021 15:32:31.700 GMT+0100,3491.1800000000003,3486.697,0.02,0.02
09.04.2021 15:32:32.259 GMT+0100,3491.5490000000004,3487.738,0.02,0.0075
09.04.2021 15:32:32.778 GMT+0100,3490.5490000000004,3487.82,0.0075,0.02
09.04.2021 15:33:42.746 GMT+0100,3489.385,3487.656,0.0075,0.0075
09.04.2021 15:33:42.796 GMT+0100,3489.1800000000003,3485.492,0.02,0.02
09.04.2021 15:33:42.906 GMT+0100,3490.3440000000005,3485.5740000000005,0.02,0.02
09.04.2021 15:33:43.077 GMT+0100,3490.5490000000004,3486.5740000000005,0.02,0.0075
09.04.2021 15:34:23.631 GMT+0100,3489.303,3486.697,0.0075,0.02
09.04.2021 15:34:41.056 GMT+0100,3488.3440000000005,3486.7790000000005,0.0075,0.0075
09.04.2021 15:34:41.106 GMT+0100,3488,3484.7790000000005,0.02,0.02
09.04.2021 15:34:41.312 GMT+0100,3489.385,3485.82,0.02,0.02
09.04.2021 15:34:41.464 GMT+0100,3488.385,3485.533,0.02,0.02
09.04.2021 15:35:50.259 GMT+0100,3488,3486.451,0.0075,0.0075
09.04.2021 15:35:50.309 GMT+0100,3489.262,3486.533,0.02,0.02
09.04.2021 15:36:29.431 GMT+0100,3489.385,3487.738,0.0075,0.0075
09.04.2021 15:36:29.482 GMT+0100,3491.385,3487.492,0.02,0.02
09.04.2021 15:36:29.582 GMT+0100,3491.426,3488.5740000000005,0.02,0.02
09.04.2021 15:37:11.823 GMT+0100,3490,3488.656,0.0075,0.02
09.04.2021 15:37:25.973 GMT+0100,3490.5490000000004,3487.451,0.02,0.02
09.04.2021 15:37:26.135 GMT+0100,3490.5490000000004,3486.6150000000002,0.02,0.02
09.04.2021 15:37:26.272 GMT+0100,3490.3440000000005,3485.656,0.02,0.02
09.04.2021 15:37:26.322 GMT+0100,3489.385,3485.5740000000005,0.02,0.02
09.04.2021 15:37:50.589 GMT+0100,3489.426,3486.82,0.02,0.02
09.04.2021 15:37:51.845 GMT+0100,3489.385,3485.492,0.02,0.02
09.04.2021 15:37:51.896 GMT+0100,3488.221,3484.5740000000005,0.02,0.02
09.04.2021 15:37:53.888 GMT+0100,3489.3440000000005,3485.697,0.02,0.02
09.04.2021 15:37:54.004 GMT+0100,3488.1800000000003,3485.492,0.02,0.02
09.04.2021 15:38:16.850 GMT+0100,3488.3440000000005,3486.7790000000005,0.0075,0.0075
09.04.2021 15:38:16.900 GMT+0100,3490.303,3486.697,0.02,0.02
09.04.2021 15:38:16.950 GMT+0100,3490.5490000000004,3487.738,0.02,0.02
09.04.2021 15:38:59.380 GMT+0100,3490.221,3488.6150000000002,0.02,0.02
09.04.2021 15:39:03.374 GMT+0100,3490.1800000000003,3487.656,0.02,0.02
09.04.2021 15:40:53.361 GMT+0100,3491.5490000000004,3487.738,0.02,0.02
