Local time,Ask,Bid,AskVolume,BidVolume
08.04.2021 11:57:56.094 GMT+0100,3460.221,3457.697,0.0075,0.02
08.04.2021 11:57:56.874 GMT+0100,3461.1800000000003,3456.82,0.02,0.02
08.04.2021 11:57:59.404 GMT+0100,3461.262,3457.7790000000005,0.02,0.0075
08.04.2021 11:58:15.898 GMT+0100,3461.5490000000004,3458.492,0.02,0.0075
08.04.2021 11:58:24.570 GMT+0100,3461.426,3457.82,0.02,0.02
08.04.2021 11:58:46.244 GMT+0100,3461.467,3458.6150000000002,0.02,0.02
08.04.2021 11:58:46.833 GMT+0100,3461.262,3457.697,0.02,0.02
08.04.2021 11:59:03.559 GMT+0100,3460.303,3457.738,0.02,0.02
08.04.2021 11:59:36.969 GMT+0100,3461.221,3458.7790000000005,0.02,0.02
08.04.2021 11:59:57.579 GMT+0100,3461.508,3457.697,0.02,0.02
08.04.2021 11:59:57.741 GMT+0100,3461.303,3458.738,0.02,0.02
08.04.2021 11:59:57.899 GMT+0100,3461.5490000000004,3457.6150000000002,0.02,0.02
08.04.2021 12:00:04.127 GMT+0100,3461.5490000000004,3458.5740000000005,0.02,0.0075
08.04.2021 12:00:04.704 GMT+0100,3462.426,3458.492,0.02,0.02
08.04.2021 12:00:42.145 GMT+0100,3461.5490000000004,3457.82,0.02,0.02
08.04.2021 12:00:42.791 GMT+0100,3462.3440000000005,3459,0.02,0.02
08.04.2021 12:00:46.648 GMT+0100,3461,3457.656,0.02,0.02
08.04.2021 12:00:46.748 GMT+0100,3462.3440000000005,3457.697,0.02,0.02
08.04.2021 12:00:47.564 GMT+0100,3461.303,3457.533,0.0075,0.02
08.04.2021 12:00:50.944 GMT+0100,3462.262,3457.5740000000005,0.02,0.02
08.04.2021 12:00:51.327 GMT+0100,3462.508,3458.697,0.02,0.0075
08.04.2021 12:02:00.123 GMT+0100,3462.1800000000003,3459.738,0.02,0.02
08.04.2021 12:02:00.174 GMT+0100,3462.5490000000004,3458.533,0.02,0.02
08.04.2021 12:02:00.761 GMT+0100,3462.262,3459.492,0.02,0.0075
08.04.2021 12:02:02.926 GMT+0100,3462.3440000000005,3459,0.02,0.02
08.04.2021 12:02:50.156 GMT+0100,3462.385,3459.6150000000002,0.02,0.0075
08.04.2021 12:02:51.590 GMT+0100,3463.5490000000004,3459.5740000000005,0.02,0.02
08.04.2021 12:02:51.690 GMT+0100,3463.467,3460.533,0.02,0.02
08.04.2021 12:02:53.355 GMT+0100,3464.1800000000003,3460.7790000000005,0.02,0.02
08.04.2021 12:02:53.853 GMT+0100,3464.385,3461.5740000000005,0.0075,0.0075
08.04.2021 12:02:53.903 GMT+0100,3465.467,3460.82,0.02,0.02
08.04.2021 12:02:56.336 GMT+0100,3464,3460.7790000000005,0.0075,0.02
08.04.2021 12:03:01.433 GMT+0100,3464.221,3461.7790000000005,0.0075,0.0075
08.04.2021 12:03:01.484 GMT+0100,3466.1800000000003,3461.656,0.02,0.02
08.04.2021 12:03:01.534 GMT+0100,3466.508,3462.82,0.02,0.02
08.04.2021 12:03:03.512 GMT+0100,3466.262,3461.697,0.02,0.02
08.04.2021 12:03:03.563 GMT+0100,3465.1800000000003,3461.5740000000005,0.02,0.02
08.04.2021 12:03:04.602 GMT+0100,3466.467,3461.451,0.02,0.02
08.04.2021 12:03:13.979 GMT+0100,3466.303,3462.697,0.02,0.0075
08.04.2021 12:03:17.854 GMT+0100,3466.221,3463.7790000000005,0.0075,0.0075
08.04.2021 12:03:17.904 GMT+0100,3468.221,3463.451,0.02,0.02
08.04.2021 12:03:17.955 GMT+0100,3467.426,3463.697,0.02,0.02
08.04.2021 12:03:18.869 GMT+0100,3466.426,3462.492,0.02,0.02
08.04.2021 12:03:19.030 GMT+0100,3467.426,3462.6150000000002,0.02,0.02
08.04.2021 12:03:19.775 GMT+0100,3467.5490000000004,3463.738,0.02,0.0075
08.04.2021 12:03:20.400 GMT+0100,3467.1800000000003,3462.533,0.02,0.02
08.04.2021 12:03:21.696 GMT+0100,3467.3440000000005,3463.738,0.02,0.0075
08.04.2021 12:03:34.621 GMT+0100,3467.262,3465,0.02,0.02
08.04.2021 12:03:34.779 GMT+0100,3467.467,3463.5740000000005,0.02,0.02
08.04.2021 12:03:47.502 GMT+0100,3466.508,3463.6150000000002,0.0075,0.02
08.04.2021 12:03:47.602 GMT+0100,3465.508,3460.656,0.02,0.02
08.04.2021 12:03:49.676 GMT+0100,3464.467,3460.5740000000005,0.0075,0.02
08.04.2021 12:04:24.957 GMT+0100,3464.5490000000004,3461.82,0.02,0.02
08.04.2021 12:04:25.007 GMT+0100,3464.385,3460.738,0.02,0.02
08.04.2021 12:04:30.516 GMT+0100,3462.5490000000004,3460.6150000000002,0.0075,0.0075
08.04.2021 12:04:30.567 GMT+0100,3462.3440000000005,3458.6150000000002,0.02,0.02
08.04.2021 12:04:48.146 GMT+0100,3460.303,3455.656,0.02,0.02
08.04.2021 12:04:49.196 GMT+0100,3460.221,3456.533,0.0075,0.0075
08.04.2021 12:04:49.247 GMT+0100,3461.262,3456.451,0.02,0.02
08.04.2021 12:04:49.298 GMT+0100,3460,3456.492,0.02,0.02
08.04.2021 12:04:51.763 GMT+0100,3461.3440000000005,3456.697,0.02,0.02
08.04.2021 12:04:51.816 GMT+0100,3460.262,3456.738,0.0075,0.02
08.04.2021 12:04:51.866 GMT+0100,3461.303,3456.738,0.02,0.02
08.04.2021 12:04:52.215 GMT+0100,3460.303,3456.451,0.0075,0.02
08.04.2021 12:04:52.366 GMT+0100,3461.1800000000003,3456.738,0.02,0.02
08.04.2021 12:05:01.042 GMT+0100,3460.221,3456.656,0.0075,0.0075
08.04.2021 12:05:01.093 GMT+0100,3460,3456,0.02,0.02
08.04.2021 12:05:05.409 GMT+0100,3460.1800000000003,3456.451,0.0075,0.0075
08.04.2021 12:05:05.460 GMT+0100,3461.385,3456.738,0.02,0.02
08.04.2021 12:05:06.779 GMT+0100,3460.221,3456.533,0.0075,0.02
08.04.2021 12:05:07.383 GMT+0100,3461.5490000000004,3456.738,0.02,0.02
08.04.2021 12:05:08.217 GMT+0100,3460.5490000000004,3456.697,0.0075,0.02
08.04.2021 12:05:11.054 GMT+0100,3460.426,3455.5740000000005,0.02,0.02
08.04.2021 12:05:11.155 GMT+0100,3460.1800000000003,3456.697,0.02,0.02
08.04.2021 12:05:15.166 GMT+0100,3459.5490000000004,3456.7790000000005,0.02,0.02
08.04.2021 12:05:32.385 GMT+0100,3460.385,3456.5740000000005,0.02,0.02
08.04.2021 12:06:11.482 GMT+0100,3461.303,3456.738,0.02,0.02
08.04.2021 12:06:11.532 GMT+0100,3460.467,3456.82,0.02,0.02
08.04.2021 12:06:11.662 GMT+0100,3461.303,3456.451,0.02,0.02
08.04.2021 12:06:18.033 GMT+0100,3460.262,3457,0.0075,0.02
08.04.2021 12:06:21.924 GMT+0100,3461.467,3456.5740000000005,0.02,0.02
08.04.2021 12:06:21.982 GMT+0100,3460.467,3456.82,0.0075,0.02
08.04.2021 12:06:22.082 GMT+0100,3461.3440000000005,3456.82,0.02,0.02
08.04.2021 12:06:22.133 GMT+0100,3460.303,3456.738,0.02,0.02
08.04.2021 12:06:22.545 GMT+0100,3461.303,3456.697,0.02,0.02
08.04.2021 12:06:32.438 GMT+0100,3460.385,3456.451,0.02,0.02
08.04.2021 12:06:38.449 GMT+0100,3457.221,3456.75,0.0075,0.0075
08.04.2021 12:06:38.499 GMT+0100,3456.262,3452,0.02,0.02
08.04.2021 12:06:39.936 GMT+0100,3456.1800000000003,3452.451,0.02,0.0075
08.04.2021 12:06:50.427 GMT+0100,3455.467,3452.7790000000005,0.02,0.02
08.04.2021 12:07:19.266 GMT+0100,3456.262,3452.6150000000002,0.02,0.02
08.04.2021 12:07:19.586 GMT+0100,3457.221,3452.7790000000005,0.02,0.02
08.04.2021 12:07:19.636 GMT+0100,3456.385,3452.7790000000005,0.02,0.02
08.04.2021 12:07:19.774 GMT+0100,3457.467,3452.6150000000002,0.02,0.02
08.04.2021 12:07:20.353 GMT+0100,3456.385,3452.697,0.0075,0.02
08.04.2021 12:07:27.654 GMT+0100,3456,3452,0.02,0.02
08.04.2021 12:07:29.269 GMT+0100,3454.508,3449.7790000000005,0.02,0.02
08.04.2021 12:07:30.493 GMT+0100,3453.262,3449.6150000000002,0.0075,0.02
08.04.2021 12:07:30.644 GMT+0100,3454.1800000000003,3449.5740000000005,0.02,0.02
08.04.2021 12:07:32.703 GMT+0100,3453.303,3449.656,0.0075,0.02
08.04.2021 12:07:34.293 GMT+0100,3453.385,3450.697,0.02,0.0075
08.04.2021 12:07:34.444 GMT+0100,3453.426,3449.451,0.02,0.02
08.04.2021 12:07:34.555 GMT+0100,3453.426,3450.7790000000005,0.02,0.02
08.04.2021 12:07:37.371 GMT+0100,3453.1800000000003,3448.656,0.02,0.02
08.04.2021 12:07:42.352 GMT+0100,3451.303,3448.533,0.0075,0.02
08.04.2021 12:07:43.448 GMT+0100,3451.221,3448,0.02,0.02
08.04.2021 12:07:45.654 GMT+0100,3450.262,3448,0.0075,0.0075
08.04.2021 12:07:45.704 GMT+0100,3450.508,3447,0.02,0.02
08.04.2021 12:07:47.389 GMT+0100,3451,3446.533,0.02,0.02
08.04.2021 12:07:47.439 GMT+0100,3452.508,3447.492,0.02,0.02
08.04.2021 12:07:47.595 GMT+0100,3453.5490000000004,3447.451,0.02,0.02
08.04.2021 12:07:50.448 GMT+0100,3451,3448,0.0075,0.02
08.04.2021 12:07:50.549 GMT+0100,3452.1800000000003,3448.5740000000005,0.02,0.02
08.04.2021 12:07:55.055 GMT+0100,3452.426,3447.5740000000005,0.02,0.02
08.04.2021 12:07:57.324 GMT+0100,3452.262,3448.697,0.02,0.0075
08.04.2021 12:07:57.425 GMT+0100,3451.508,3448.738,0.02,0.02
08.04.2021 12:07:58.709 GMT+0100,3451.385,3447.738,0.02,0.02
08.04.2021 12:07:58.818 GMT+0100,3451,3447,0.02,0.02
08.04.2021 12:08:01.554 GMT+0100,3451.426,3445.6150000000002,0.02,0.02
08.04.2021 12:08:01.753 GMT+0100,3451.262,3446.492,0.02,0.0075
08.04.2021 12:08:06.397 GMT+0100,3451.262,3447.533,0.02,0.0075
08.04.2021 12:08:06.448 GMT+0100,3453.5490000000004,3447.533,0.02,0.02
08.04.2021 12:08:06.855 GMT+0100,3453.262,3450.82,0.02,0.0075
08.04.2021 12:08:08.177 GMT+0100,3454.221,3450.697,0.02,0.02
08.04.2021 12:08:08.228 GMT+0100,3456.385,3452,0.02,0.02
08.04.2021 12:08:17.894 GMT+0100,3457.221,3451.533,0.02,0.02
08.04.2021 12:08:24.853 GMT+0100,3457.5490000000004,3452.82,0.02,0.02
08.04.2021 12:08:26.532 GMT+0100,3458.221,3453.5740000000005,0.02,0.02
08.04.2021 12:08:30.603 GMT+0100,3457.508,3454,0.0075,0.02
08.04.2021 12:08:30.806 GMT+0100,3458.3440000000005,3453.697,0.02,0.02
08.04.2021 12:08:42.608 GMT+0100,3458.221,3454.697,0.02,0.02
08.04.2021 12:08:50.512 GMT+0100,3457.5490000000004,3454.7790000000005,0.0075,0.0075
08.04.2021 12:08:50.563 GMT+0100,3457.508,3453.533,0.02,0.02
08.04.2021 12:08:50.745 GMT+0100,3455.467,3453.697,0.0075,0.0075
08.04.2021 12:08:50.795 GMT+0100,3453.221,3448.656,0.02,0.02
08.04.2021 12:08:50.846 GMT+0100,3452.426,3447.5740000000005,0.02,0.02
08.04.2021 12:08:50.896 GMT+0100,3453.385,3447.656,0.02,0.02
08.04.2021 12:08:50.946 GMT+0100,3453.5490000000004,3448.656,0.02,0.02
08.04.2021 12:08:51.065 GMT+0100,3453.385,3447.7790000000005,0.02,0.02
08.04.2021 12:08:53.073 GMT+0100,3453.3440000000005,3448.82,0.02,0.02
08.04.2021 12:08:53.754 GMT+0100,3454.508,3449.738,0.02,0.02
08.04.2021 12:08:53.856 GMT+0100,3453.385,3449.533,0.02,0.02
08.04.2021 12:08:59.400 GMT+0100,3452,3448.5740000000005,0.02,0.02
08.04.2021 12:09:08.976 GMT+0100,3451.221,3448.492,0.02,0.02
08.04.2021 12:09:10.061 GMT+0100,3450.426,3446,0.02,0.02
08.04.2021 12:09:10.111 GMT+0100,3451.303,3446.5740000000005,0.02,0.02
08.04.2021 12:09:11.270 GMT+0100,3451.303,3445.492,0.02,0.02
08.04.2021 12:09:11.870 GMT+0100,3451.303,3446.492,0.02,0.02
08.04.2021 12:09:12.112 GMT+0100,3450.1800000000003,3446.6150000000002,0.0075,0.0075
08.04.2021 12:09:12.162 GMT+0100,3451.262,3446.492,0.02,0.02
08.04.2021 12:09:14.906 GMT+0100,3451.426,3447.6150000000002,0.02,0.0075
08.04.2021 12:09:15.007 GMT+0100,3450.3440000000005,3446.6150000000002,0.02,0.02
08.04.2021 12:09:16.007 GMT+0100,3457.508,3453.697,0.02,0.02
08.04.2021 12:09:16.228 GMT+0100,3458.303,3453.6150000000002,0.02,0.02
08.04.2021 12:09:16.398 GMT+0100,3459.508,3454,0.02,0.02
08.04.2021 12:09:17.029 GMT+0100,3459.303,3454.533,0.02,0.0075
08.04.2021 12:09:17.148 GMT+0100,3458.5490000000004,3456.7790000000005,0.0075,0.0075
08.04.2021 12:09:17.198 GMT+0100,3460.5490000000004,3456.697,0.02,0.02
08.04.2021 12:09:20.000 GMT+0100,3459.262,3456.738,0.0075,0.02
08.04.2021 12:09:25.474 GMT+0100,3462,3457.451,0.02,0.02
08.04.2021 12:09:26.448 GMT+0100,3461.3440000000005,3457.82,0.0075,0.0075
08.04.2021 12:09:26.499 GMT+0100,3461.221,3456.5740000000005,0.02,0.02
08.04.2021 12:09:29.739 GMT+0100,3463.5490000000004,3459,0.02,0.02
08.04.2021 12:09:29.900 GMT+0100,3463.3440000000005,3457.738,0.02,0.02
08.04.2021 12:09:30.828 GMT+0100,3463.5490000000004,3458.533,0.02,0.02
08.04.2021 12:09:31.791 GMT+0100,3463.262,3457.492,0.02,0.02
08.04.2021 12:09:32.196 GMT+0100,3463.3440000000005,3458.492,0.02,0.0075
08.04.2021 12:09:35.345 GMT+0100,3463.385,3461.451,0.0075,0.0075
08.04.2021 12:09:35.397 GMT+0100,3467.5490000000004,3461.82,0.02,0.02
08.04.2021 12:09:35.447 GMT+0100,3466.303,3460.656,0.02,0.02
08.04.2021 12:09:35.575 GMT+0100,3467,3461.5740000000005,0.02,0.02
08.04.2021 12:09:36.910 GMT+0100,3467.221,3462.492,0.02,0.0075
08.04.2021 12:09:38.305 GMT+0100,3467.5490000000004,3463.656,0.0075,0.0075
08.04.2021 12:09:38.356 GMT+0100,3469.385,3464,0.02,0.02
08.04.2021 12:09:38.411 GMT+0100,3469.508,3464.492,0.02,0.0075
08.04.2021 12:09:45.972 GMT+0100,3468.1800000000003,3464.533,0.0075,0.0075
08.04.2021 12:09:46.023 GMT+0100,3468.5490000000004,3461.656,0.02,0.02
08.04.2021 12:09:47.030 GMT+0100,3468.303,3462.492,0.02,0.02
08.04.2021 12:09:55.712 GMT+0100,3467,3462.738,0.02,0.02
08.04.2021 12:10:02.869 GMT+0100,3467.385,3465,0.02,0.0075
08.04.2021 12:11:30.835 GMT+0100,3470.1800000000003,3465.533,0.02,0.02
08.04.2021 12:11:30.935 GMT+0100,3471.1800000000003,3466.492,0.02,0.02
08.04.2021 12:11:33.861 GMT+0100,3470.262,3466.533,0.0075,0.02
08.04.2021 12:11:50.071 GMT+0100,3471.508,3466.738,0.02,0.02
08.04.2021 12:11:52.263 GMT+0100,3470.221,3467,0.0075,0.02
08.04.2021 12:11:54.019 GMT+0100,3469.1800000000003,3466.6150000000002,0.0075,0.0075
08.04.2021 12:11:54.070 GMT+0100,3469.426,3462.492,0.02,0.02
08.04.2021 12:11:54.621 GMT+0100,3467.508,3462.697,0.0075,0.02
08.04.2021 12:12:53.212 GMT+0100,3467.426,3464.697,0.02,0.0075
08.04.2021 12:13:20.318 GMT+0100,3467.467,3462.451,0.02,0.02
08.04.2021 12:13:35.513 GMT+0100,3467,3464.533,0.02,0.02
08.04.2021 12:13:36.539 GMT+0100,3467.303,3462.697,0.02,0.02
08.04.2021 12:13:44.893 GMT+0100,3467.508,3463.697,0.02,0.0075
08.04.2021 12:13:44.994 GMT+0100,3467.262,3462.738,0.02,0.02
08.04.2021 12:14:10.853 GMT+0100,3467.467,3463.7790000000005,0.02,0.0075
08.04.2021 12:14:42.167 GMT+0100,3467.303,3462.533,0.02,0.02
08.04.2021 12:14:45.081 GMT+0100,3466.262,3463,0.0075,0.02
08.04.2021 12:14:45.181 GMT+0100,3466.467,3461.451,0.02,0.02
08.04.2021 12:14:46.429 GMT+0100,3465.3440000000005,3461.7790000000005,0.0075,0.02
08.04.2021 12:14:47.186 GMT+0100,3465.5490000000004,3460.7790000000005,0.02,0.02
08.04.2021 12:15:00.392 GMT+0100,3465,3459.533,0.02,0.02
08.04.2021 12:15:00.528 GMT+0100,3465.5490000000004,3460.656,0.02,0.0075
08.04.2021 12:15:01.409 GMT+0100,3464.5490000000004,3460.492,0.02,0.02
08.04.2021 12:15:17.431 GMT+0100,3465.385,3460.656,0.02,0.02
08.04.2021 12:15:18.532 GMT+0100,3465.5490000000004,3461.697,0.02,0.02
08.04.2021 12:15:18.642 GMT+0100,3465.5490000000004,3460.6150000000002,0.02,0.02
08.04.2021 12:15:31.333 GMT+0100,3467.467,3462.656,0.02,0.02
08.04.2021 12:15:32.712 GMT+0100,3466.5490000000004,3462.7790000000005,0.02,0.02
08.04.2021 12:15:47.093 GMT+0100,3466.262,3462,0.02,0.02
08.04.2021 12:15:56.140 GMT+0100,3466.3440000000005,3462.7790000000005,0.02,0.0075
08.04.2021 12:16:01.014 GMT+0100,3467.5490000000004,3462.697,0.02,0.02
08.04.2021 12:16:10.944 GMT+0100,3466.467,3462.738,0.0075,0.02
08.04.2021 12:16:11.215 GMT+0100,3467.221,3462.7790000000005,0.02,0.02
08.04.2021 12:17:42.046 GMT+0100,3466.385,3463,0.02,0.02
08.04.2021 12:17:42.195 GMT+0100,3467.508,3462.451,0.02,0.02
08.04.2021 12:17:58.034 GMT+0100,3466.3440000000005,3463,0.0075,0.02
08.04.2021 12:18:00.060 GMT+0100,3467.303,3462.7790000000005,0.02,0.02
08.04.2021 12:18:23.608 GMT+0100,3466.221,3462.451,0.0075,0.0075
08.04.2021 12:18:23.658 GMT+0100,3466.3440000000005,3461.697,0.02,0.02
08.04.2021 12:18:39.400 GMT+0100,3467,3461.5740000000005,0.02,0.02
08.04.2021 12:18:39.562 GMT+0100,3466.1800000000003,3461.656,0.0075,0.02
08.04.2021 12:18:40.771 GMT+0100,3467.385,3461.6150000000002,0.02,0.02
08.04.2021 12:18:42.887 GMT+0100,3466.467,3461.533,0.02,0.02
08.04.2021 12:18:54.156 GMT+0100,3466.1800000000003,3463.697,0.0075,0.0075
08.04.2021 12:18:54.207 GMT+0100,3467.467,3463.492,0.02,0.02
08.04.2021 12:18:55.319 GMT+0100,3467.5490000000004,3462.7790000000005,0.02,0.02
08.04.2021 12:19:06.559 GMT+0100,3467.426,3464,0.0075,0.0075
08.04.2021 12:19:06.610 GMT+0100,3468.5490000000004,3463.451,0.02,0.02
08.04.2021 12:19:18.435 GMT+0100,3467.385,3463.697,0.0075,0.02
08.04.2021 12:19:23.649 GMT+0100,3468.5490000000004,3464,0.02,0.02
08.04.2021 12:19:24.976 GMT+0100,3468.262,3464.6150000000002,0.02,0.0075
08.04.2021 12:19:25.077 GMT+0100,3469.467,3464.7790000000005,0.02,0.02
08.04.2021 12:19:27.589 GMT+0100,3470.3440000000005,3465.697,0.02,0.02
08.04.2021 12:19:41.176 GMT+0100,3469.221,3466,0.0075,0.02
08.04.2021 12:19:48.231 GMT+0100,3470.262,3465.492,0.02,0.02
08.04.2021 12:19:51.372 GMT+0100,3470.3440000000005,3466.697,0.02,0.02
08.04.2021 12:19:51.422 GMT+0100,3470.5490000000004,3465.697,0.02,0.02
08.04.2021 12:19:59.548 GMT+0100,3468.303,3465.5740000000005,0.0075,0.02
08.04.2021 12:19:59.649 GMT+0100,3469,3465.451,0.02,0.02
08.04.2021 12:20:11.546 GMT+0100,3469.262,3464.533,0.02,0.02
08.04.2021 12:20:11.597 GMT+0100,3466.385,3462,0.02,0.02
08.04.2021 12:20:11.774 GMT+0100,3465.5490000000004,3461.6150000000002,0.02,0.02
08.04.2021 12:20:14.320 GMT+0100,3465,3460.6150000000002,0.02,0.02
08.04.2021 12:20:18.956 GMT+0100,3465.3440000000005,3462,0.02,0.02
08.04.2021 12:20:19.354 GMT+0100,3465.467,3460.7790000000005,0.02,0.02
08.04.2021 12:20:19.920 GMT+0100,3465.262,3461.7790000000005,0.02,0.0075
08.04.2021 12:20:34.203 GMT+0100,3465.508,3460.533,0.02,0.02
08.04.2021 12:20:47.874 GMT+0100,3465.426,3461.738,0.02,0.0075
08.04.2021 12:20:56.783 GMT+0100,3465.221,3460.451,0.02,0.02
08.04.2021 12:20:58.716 GMT+0100,3465.303,3461.697,0.02,0.0075
08.04.2021 12:21:00.913 GMT+0100,3465.303,3460.451,0.02,0.02
08.04.2021 12:21:18.265 GMT+0100,3465.303,3461.82,0.02,0.02
08.04.2021 12:21:36.394 GMT+0100,3465.426,3460.697,0.02,0.02
08.04.2021 12:21:43.602 GMT+0100,3465.385,3461.492,0.02,0.02
08.04.2021 12:21:53.566 GMT+0100,3465.3440000000005,3460.5740000000005,0.02,0.02
08.04.2021 12:22:45.064 GMT+0100,3465.1800000000003,3462,0.02,0.0075
08.04.2021 12:23:02.025 GMT+0100,3465.262,3460.492,0.02,0.02
08.04.2021 12:23:04.242 GMT+0100,3465.221,3461.492,0.02,0.02
08.04.2021 12:23:05.877 GMT+0100,3465.303,3460.5740000000005,0.02,0.02
08.04.2021 12:23:10.850 GMT+0100,3465.467,3461.697,0.02,0.0075
08.04.2021 12:23:13.624 GMT+0100,3465.467,3460.7790000000005,0.02,0.02
08.04.2021 12:23:15.575 GMT+0100,3465.508,3461.82,0.02,0.0075
08.04.2021 12:23:36.742 GMT+0100,3465.262,3462.656,0.02,0.02
08.04.2021 12:23:36.848 GMT+0100,3465.5490000000004,3461.697,0.02,0.02
08.04.2021 12:23:45.625 GMT+0100,3465.5490000000004,3462.7790000000005,0.02,0.0075
08.04.2021 12:23:45.737 GMT+0100,3465.508,3461.5740000000005,0.02,0.02
08.04.2021 12:24:26.798 GMT+0100,3465.508,3462.533,0.02,0.0075
08.04.2021 12:24:26.848 GMT+0100,3465.5490000000004,3461.697,0.02,0.02
08.04.2021 12:24:45.577 GMT+0100,3465.262,3460.7790000000005,0.02,0.02
08.04.2021 12:24:47.693 GMT+0100,3465.385,3462,0.02,0.0075
08.04.2021 12:25:04.215 GMT+0100,3465.385,3462.533,0.02,0.0075
08.04.2021 12:25:04.266 GMT+0100,3465.467,3461.5740000000005,0.02,0.02
08.04.2021 12:25:30.084 GMT+0100,3465.508,3460.451,0.02,0.02
08.04.2021 12:25:31.054 GMT+0100,3465.1800000000003,3461.697,0.02,0.02
08.04.2021 12:25:32.893 GMT+0100,3465.467,3460.533,0.02,0.02
08.04.2021 12:25:33.133 GMT+0100,3465.221,3461.697,0.02,0.02
08.04.2021 12:25:39.011 GMT+0100,3465.426,3460.451,0.02,0.02
08.04.2021 12:25:40.362 GMT+0100,3465.3440000000005,3461.533,0.02,0.0075
08.04.2021 12:25:40.704 GMT+0100,3465,3460.5740000000005,0.02,0.02
08.04.2021 12:25:41.387 GMT+0100,3465.5490000000004,3461.533,0.02,0.0075
08.04.2021 12:25:45.039 GMT+0100,3465.1800000000003,3460.5740000000005,0.02,0.02
08.04.2021 12:25:46.326 GMT+0100,3465.1800000000003,3461.738,0.02,0.0075
08.04.2021 12:25:46.376 GMT+0100,3465.1800000000003,3460.7790000000005,0.02,0.02
08.04.2021 12:25:46.746 GMT+0100,3465.508,3461.533,0.02,0.02
08.04.2021 12:25:48.937 GMT+0100,3465.262,3460.697,0.02,0.02
08.04.2021 12:25:52.137 GMT+0100,3465.5490000000004,3461.533,0.02,0.0075
08.04.2021 12:26:10.659 GMT+0100,3465.3440000000005,3460.451,0.02,0.02
08.04.2021 12:26:10.709 GMT+0100,3464.426,3460.7790000000005,0.02,0.02
08.04.2021 12:26:10.789 GMT+0100,3465.426,3460.5740000000005,0.02,0.02
08.04.2021 12:26:44.914 GMT+0100,3465.3440000000005,3461.533,0.02,0.02
08.04.2021 12:26:50.750 GMT+0100,3465.221,3460.533,0.02,0.02
08.04.2021 12:27:39.542 GMT+0100,3465.303,3462,0.02,0.02
08.04.2021 12:27:39.650 GMT+0100,3465.467,3460.492,0.02,0.02
08.04.2021 12:27:46.645 GMT+0100,3465,3461.451,0.02,0.0075
08.04.2021 12:27:46.863 GMT+0100,3465,3460.7790000000005,0.02,0.02
08.04.2021 12:27:48.433 GMT+0100,3465.221,3461.82,0.02,0.0075
08.04.2021 12:27:56.724 GMT+0100,3465.5490000000004,3460.656,0.02,0.02
08.04.2021 12:29:01.780 GMT+0100,3465.385,3461.697,0.02,0.02
08.04.2021 12:29:01.916 GMT+0100,3465.3440000000005,3463,0.02,0.0075
08.04.2021 12:29:01.967 GMT+0100,3465.385,3461.697,0.02,0.02
08.04.2021 12:29:18.312 GMT+0100,3465.262,3460.82,0.02,0.02
08.04.2021 12:29:31.087 GMT+0100,3465.1800000000003,3462.5740000000005,0.02,0.0075
08.04.2021 12:29:31.255 GMT+0100,3465.467,3461.656,0.02,0.02
08.04.2021 12:30:04.928 GMT+0100,3464.221,3461.7790000000005,0.0075,0.0075
08.04.2021 12:30:04.979 GMT+0100,3464,3460.5740000000005,0.02,0.02
08.04.2021 12:30:35.916 GMT+0100,3464.426,3461.533,0.02,0.02
08.04.2021 12:30:37.126 GMT+0100,3464.467,3460.738,0.02,0.02
08.04.2021 12:33:38.139 GMT+0100,3465.385,3460.82,0.02,0.02
08.04.2021 12:33:38.189 GMT+0100,3466.385,3461.533,0.02,0.02
08.04.2021 12:33:40.812 GMT+0100,3465.3440000000005,3461.697,0.02,0.02
08.04.2021 12:33:43.567 GMT+0100,3466.467,3461.492,0.02,0.02
08.04.2021 12:33:56.189 GMT+0100,3465,3461.656,0.0075,0.02
08.04.2021 12:34:01.276 GMT+0100,3466.5490000000004,3461.697,0.02,0.02
08.04.2021 12:34:02.604 GMT+0100,3466,3462.738,0.02,0.0075
08.04.2021 12:34:54.048 GMT+0100,3465.221,3462.6150000000002,0.0075,0.02
08.04.2021 12:34:55.211 GMT+0100,3466.303,3462.5740000000005,0.02,0.02
08.04.2021 12:35:40.760 GMT+0100,3465.385,3462.697,0.0075,0.02
08.04.2021 12:35:46.302 GMT+0100,3466.508,3462.697,0.02,0.02
08.04.2021 12:36:03.058 GMT+0100,3465,3462.5740000000005,0.0075,0.02
08.04.2021 12:36:03.496 GMT+0100,3466,3462.7790000000005,0.02,0.02
08.04.2021 12:36:47.036 GMT+0100,3466.262,3463.6150000000002,0.0075,0.0075
08.04.2021 12:36:47.186 GMT+0100,3467.467,3463.656,0.02,0.02
08.04.2021 12:36:47.954 GMT+0100,3468.303,3464.656,0.02,0.02
08.04.2021 12:37:03.071 GMT+0100,3467.467,3464,0.02,0.02
08.04.2021 12:37:23.292 GMT+0100,3467.262,3464.533,0.02,0.02
08.04.2021 12:37:23.342 GMT+0100,3468.508,3464.738,0.02,0.02
08.04.2021 12:37:54.192 GMT+0100,3468.262,3463.6150000000002,0.02,0.02
08.04.2021 12:38:10.935 GMT+0100,3468.303,3464.82,0.02,0.02
08.04.2021 12:38:22.335 GMT+0100,3468.262,3463.451,0.02,0.02
08.04.2021 12:38:37.089 GMT+0100,3467.467,3463.697,0.0075,0.02
